frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
2.7036762759142334,0.0,0.0,0.0
1.376160757912011e-05,0.0,0.0,0.0
2.5504568591313367e-05,0.0,0.0,0.0
3.110773875425099e-05,0.0,0.0,0.0
0.44578382343584066,0.0,0.0,0.0
2.433038020063178,0.0,0.0,0.0
40.64888828998023,0.010687138192699489,7.423945751799958e-07,0.01068639579812431
51.03257774453599,0.0033383632839802976,8.840916159147666e-06,0.00332952236782115
66.05695320564645,0.003196794298618966,8.349189613086069e-07,0.0031959593796576577
87.97260989870212,0.0037525549871114737,2.5385159796134023e-05,0.0037271698273153397
109.66331929275819,0.0015344798209290147,3.558143820796812e-05,0.0014988983827210465
133.38103629682578,0.007420720956189678,5.574522291386388e-06,0.0074151464338982915
152.42055971502916,0.023032405514197527,0.0001521698209887552,0.02288023569320877
177.30470472537573,0.009054369899478039,2.4807336747011415e-05,0.009029562562731026
196.2498971069613,0.007864337783540218,1.59882663955309e-05,0.007848349517144687
212.29176383592988,0.008216747934074984,0.00026075385045744456,0.00795599408361754
327.8761062049252,0.035476866755824045,0.00014764060661271515,0.03532922614921133
364.7309539317383,0.007183474946467405,0.00028347900822294153,0.006899995938244463
1190.6667398117513,0.004415972462970608,0.0007282885100887589,0.0036876839528818487
1202.7365597049106,0.0017983625225430479,3.159449179524614e-05,0.0017667680307478018
1224.6644856057276,0.0008645366851876763,3.101731018239235e-07,0.0008642265120858524
1259.6901255799826,0.003721945503547377,2.9790182355587215e-05,0.0036921553211917897
1266.6770611748677,0.0099888666914235,0.0013848519173994933,0.008604014774024008
1277.0937660515258,0.008125466990365203,0.0009554718757104093,0.007169995114654794
1520.8455734211618,0.018510922661129976,0.0013913374017904105,0.017119585259339567
1522.9800823469,0.05660035417917471,0.018501055943248242,0.03809929823592647
1533.9706042498246,0.03858409725374627,0.014888554528450356,0.023695542725295914
1801.1956016902539,0.10312610921522725,0.09432759885006088,0.008798510365166358
1817.2012249461573,0.011773001213099021,8.171257684072633e-05,0.011691288636258295
1820.8989631120076,0.013244017444148302,0.00974140703848322,0.0035026104056650803
2932.705046709606,0.8687773119159026,0.6204175811955446,0.248359730720358
2952.0470224357855,1.0162604710553917,0.958135791043602,0.05812468001178982
2959.427173288122,0.42350845878469606,0.3127876153099455,0.1107208434747506
3021.397999947934,0.3547855433023359,0.00378951398067432,0.3509960293216616
3021.9536465635965,0.35035849832218907,2.159126237417754e-06,0.35035633919595166
3039.6965731556998,0.3199267075073802,0.03946223921634406,0.28046446829103616
