frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.9440141011234089,0.0,0.0,0.0
2.010237415254269e-05,0.0,0.0,0.0
1.0276733435364728e-05,0.0,0.0,0.0
1.5332920014047555e-05,0.0,0.0,0.0
1.236514381509237,0.0,0.0,0.0
1.4167615067630148,0.0,0.0,0.0
18.173151163256968,0.006846227393900484,3.2707242951931384e-05,0.006813520150948553
24.93595919581328,0.005749021680803277,2.800520261604101e-05,0.005721016478187235
26.350464684955355,0.0011313612122826552,3.41468048547551e-05,0.0010972144074279
39.84228319291402,0.008814669028163604,1.865875611841006e-05,0.008796010272045194
49.538573660249334,0.00300194694199152,3.346086077504809e-05,0.002968486081216472
59.678699012692775,0.0036324092004086277,0.00032997578067793005,0.0033024334197306977
73.26803927181194,0.0012016710355837997,2.5218882680519776e-05,0.0011764521529032798
78.98137412342845,0.015931986222082573,0.00039054763987413874,0.015541438582208435
109.139790043604,0.011257170819221477,2.3230037166004093e-05,0.011233940782055474
116.13502979287458,0.0038954467485994007,0.0024054561214308257,0.001489990627168575
126.82376738066739,0.0004764068260707764,5.160056222993264e-05,0.00042480626384084377
180.01766072325472,0.010771567746563154,0.00037466178033985283,0.0103969059662233
318.08270525871103,0.002037053558083399,0.000606737129998844,0.001430316428084555
328.6254983326763,0.003933400200258051,4.2171474181532906e-07,0.003932978485516235
335.9452363926026,0.0016698734158878238,0.00016058990875740197,0.0015092835071304218
406.7280159826761,0.005543944817915167,0.00040001235665153615,0.005143932461263631
421.55015387743947,0.0020460889001597026,2.5692162322102653e-06,0.0020435196839274925
452.80988498336325,0.018671791174786373,0.0029934297792229667,0.015678361395563407
499.9303063934606,0.00010170139848193375,2.8528403874026135e-06,9.884855809453113e-05
583.0947391280214,0.005486939677684808,0.00037883526161936506,0.005108104416065443
583.9969118235558,0.004933844023414862,4.4845282246224875e-05,0.004888998741168637
592.7264491394845,0.006344470952833584,0.0005314044335414061,0.005813066519292178
701.8617805982938,0.03567007363750766,0.02686831075131261,0.008801762886195054
707.4500075021143,0.09082457929293478,0.07057263819457643,0.02025194109835834
715.8983008912203,0.0008523364381041927,0.0003866065009005113,0.0004657299372036813
719.9663788831409,0.002710172955242088,0.0019728850005467694,0.0007372879546953183
722.5363067186661,0.002576239711482243,0.0019190757844674813,0.0006571639270147617
727.3350895947927,0.0004574574288879416,3.933192828149264e-06,0.00045352423605979234
787.1869102495227,0.002162918934312801,0.001346039430149603,0.0008168795041631979
789.119622813538,0.0030331594278651497,0.000428442038112799,0.0026047173897523505
795.9612459835744,0.001317163595685739,0.001031601786273258,0.00028556180941248093
827.450203317914,0.0008404599119156795,0.00027758259233071986,0.0005628773195849597
852.9221490343867,0.001427895180609531,5.8219336728011827e-05,0.0013696758438815192
913.8986038720672,0.005226294345741771,2.803222009509347e-06,0.005223491123732262
914.099212072745,0.0024221261418814807,0.0009766534431455349,0.001445472698735946
914.9264028490185,0.0038023329697041306,0.0001988741253361148,0.003603458844368016
915.4020599567527,0.004280792944383515,0.00017408239892453584,0.00410671054545898
920.0993097901293,0.002388136688681884,0.0001415665672219425,0.0022465701214599413
922.6021246413834,0.0013241362820977064,4.438557261698152e-05,0.001279750709480725
977.3316145243683,0.03957161087339412,0.03567356705545156,0.0038980438179425565
1000.706206986655,0.014987969231623611,0.0006806460267706207,0.01430732320485299
1003.5690170107731,0.004742383751542724,0.0019263283010960608,0.002816055450446663
1026.5724140639973,0.006055244669625297,0.00036236516911123274,0.005692879500514064
1036.988399229408,0.024803531230101337,0.011923630500212154,0.012879900729889185
1042.4243825095198,0.00099364369190289,5.849965525642307e-06,0.0009877937263772477
1078.3223306106806,0.05746117786547281,0.042797659644734885,0.014663518220737923
1083.245621440953,0.029178602577780165,0.02382003910087501,0.005358563476905155
1084.9553849452782,0.1233567816477552,0.0958224248681866,0.027534356779568604
1171.8254754466188,0.0061266703353096506,0.002121956705603534,0.004004713629706117
1180.0392460012517,0.0016757536088399055,0.0001634902559154756,0.00151226335292443
