frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.5178826235639598,0.0,0.0,0.0
2.3799574772559006e-05,0.0,0.0,0.0
1.830491942501354e-05,0.0,0.0,0.0
1.9901216289185616e-05,0.0,0.0,0.0
0.8201413713197009,0.0,0.0,0.0
1.2862867733975683,0.0,0.0,0.0
10.391415481611219,0.011717629441621157,5.8023067082851854e-08,0.011717571418554073
22.751279542431377,0.009861236142054114,0.0004812361196131749,0.00938000002244094
31.630603337140865,0.0034659974267556163,4.986729411145223e-07,0.0034654987538145017
36.71144632454781,0.009877100974292492,1.7662798066203766e-07,0.00987692434631183
38.89596940520948,0.012710348145578016,0.00010686434108325845,0.012603483804494758
50.78607359156532,0.014049523080524066,2.0440960920332968e-07,0.014049318670914863
55.07756795767342,0.0028678681104252687,4.2054733040496916e-05,0.002825813377384772
63.1733132310657,0.0022903005680664393,3.0042421860573887e-05,0.0022602581462058654
78.59987551349003,0.01114033420387895,0.0007578857909081415,0.01038244841297081
79.36597527108933,9.454657911650024e-05,4.4701460031530045e-06,9.007643311334724e-05
82.575383037944,0.016703847366464762,5.1376810165627125e-08,0.016703795989654595
102.8679238519937,0.01332198920837015,0.0005912621957284773,0.012730727012641673
352.5452464466191,0.003659206887877515,4.1291360175934075e-09,0.0036592027587414974
354.76959351283926,0.005111069656434693,4.029212814600616e-05,0.005070777528288687
356.0497117022739,0.0013022511531467515,6.2611284016972904e-09,0.0013022448920183497
358.6814215236182,0.0003056543422847546,2.804111480122783e-07,0.0003053739311367423
360.59437102031245,0.0016668522904701231,0.00010967727749149323,0.00155717501297863
364.4490318109363,0.0005103128164209246,5.954440319937132e-05,0.0004507684132215533
687.1248606693298,0.0025113959028013303,7.829379070228776e-06,0.0025035665237311015
687.7009109492609,0.010348604235535236,1.6175428469938598e-07,0.010348442481250537
687.8157439490834,0.024375379223283995,3.000950449254188e-08,0.024375349213779502
689.7333679713897,0.0077504656986019166,7.44552760398122e-07,0.007749721145841519
