frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.8154438077051522,0.0,0.0,0.0
2.099431067641424e-05,0.0,0.0,0.0
9.432823424458347e-06,0.0,0.0,0.0
2.4083590958515182e-05,0.0,0.0,0.0
0.9426235255647453,0.0,0.0,0.0
2.032194283238902,0.0,0.0,0.0
20.372326999233458,0.003026011015758824,6.447963998367785e-05,0.002961531375775146
30.093148769964785,0.004520825090798475,8.047814586295897e-05,0.004440346944935516
39.405027984358,0.0015760173967410184,4.628147880154264e-05,0.0015297359179394757
41.254042117975615,0.005025568062053511,5.60412679494174e-05,0.004969526794104093
42.476855502081136,0.0037469853839262783,0.00015928282046896768,0.0035877025634573107
58.912561426563954,0.0011679334204854513,0.00018561815262442663,0.0009823152678610247
61.37944401853586,0.002595980061432118,1.1639220503654167e-07,0.0025958636692270816
66.08610459287604,0.002420462373044009,0.0005328086857863462,0.0018876536872576627
69.54261988235923,0.0058494262609490085,0.0002460151213741241,0.005603411139574885
78.50703986140985,0.0018203681012895622,2.125324012724777e-05,0.0017991148611623145
108.64433236370125,0.000468635774674047,9.623978112601445e-07,0.00046767337686278685
120.43133346391676,0.0059209476570410875,0.0002742129913264907,0.005646734665714597
122.1066137613888,0.006278248676293792,0.00021235028653161846,0.006065898389762173
134.0064209770928,0.008986125479687761,0.0005247256979237044,0.008461399781764056
138.75357074401626,0.0021760600976217705,3.6400909463507044e-05,0.0021396591881582636
485.8102754040894,0.004079578565624485,1.3273811038033143e-06,0.0040782511845206815
488.45929123627866,0.004307450833706462,0.00017407374285539537,0.004133377090851067
489.35446620368634,0.005380259487772548,0.0009328381136235963,0.004447421374148951
622.8723745435861,0.004519012830358797,0.00010896034591393942,0.004410052484444857
623.6863923116056,0.0031114587625966222,0.0012588649796664373,0.0018525937829301851
631.4760092357138,0.0032533470732453527,0.0011800660904135276,0.0020732809828318253
677.6493170062289,0.03592803915773386,0.028777984658459176,0.007150054499274685
681.0987352262683,0.01329792456557827,0.006045581283559946,0.007252343282018323
681.5564509474766,0.01042892308313596,0.0013677874241061457,0.009061135659029813
957.7180309490232,0.12522444385015757,0.12052424826940494,0.004700195580752634
958.2757613546609,0.01626185064793332,0.004604878001037881,0.011656972646895438
960.5179735443658,0.031749570002157224,0.031137135848995075,0.0006124341531621453
1115.2851966902283,0.0028530648492254887,0.0001203042282930229,0.002732760620932466
1116.3921558214845,0.004835511049028279,0.0003016223560550801,0.004533888692973199
1118.5947611239703,0.004603413308114424,3.465096836219212e-05,0.004568762339752232
1140.456053041617,0.004030539483253866,0.00220601592039218,0.0018245235628616865
1141.2442400046484,0.004569172725916969,0.0013315737520143913,0.0032375989739025775
1144.4832594858885,0.0018894282077375633,0.00033243073104071216,0.0015569974766968511
1410.35723539611,0.005380093154053287,0.0019642668044764326,0.0034158263495768547
1415.2055512332959,0.008937242287514625,0.005291497253930139,0.0036457450335844847
1416.1742423780831,0.007941917230475552,0.004862315430622136,0.0030796017998534157
1446.68517894303,0.019838268384472595,0.00010213376317840875,0.019736134621294185
1447.9306505017157,0.04845802283448258,0.0006840913806274836,0.04777393145385509
1453.4456597510548,0.039625079482143645,6.622527734664794e-06,0.03961845695440898
1457.9983349332201,0.03249542142435039,2.9572699554447015e-05,0.032465848724795944
1464.8188140643238,0.03368842129061714,0.0025865796758840986,0.03110184161473304
1465.6404366888,0.02156038816865964,0.0011968413963614046,0.020363546772298236
1484.4041392825854,0.03259563477637448,0.013448779435370806,0.019146855341003674
1490.9396961025543,0.03998494167933926,0.014336380419405253,0.02564856125993401
1492.9604560604353,0.034161699211124746,0.0017912234783830506,0.032370475732741696
1655.1371811430097,0.0333573699001976,0.0009583178461859985,0.032399052054011605
1657.263629055259,0.019359840620873987,0.002178295422970151,0.017181545197903835
1667.8049750304638,0.020747087746220364,4.862150984839255e-05,0.020698466236371973
3094.289762190246,1.288620688617033,1.2060792873901138,0.08254140122691915
3097.3287696843827,0.5800650147687485,0.4973711213061674,0.08269389346258106
3099.444208872117,0.7675483728506488,0.7304313557346956,0.037117017115953124
3184.2745432605398,0.2214035589652288,0.009794458575126995,0.2116091003901018
3191.7377251754874,0.13436427410637092,1.8086891850528076e-05,0.13434618721452038
3192.719290831485,0.17571648693230532,0.015575189306903858,0.16014129762540147
3222.353273598326,0.1951766388158064,0.007545157643297384,0.18763148117250902
3224.2162794230258,0.17147226691023623,0.003788744302198275,0.16768352260803795
3230.671070467402,0.10062909890080879,0.000681553620937867,0.09994754527987092
