frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.0890867871067784,0.0,0.0,0.0
1.150772000131723e-05,0.0,0.0,0.0
9.891057523262855e-06,0.0,0.0,0.0
2.3463068112471147e-05,0.0,0.0,0.0
0.07225522858270071,0.0,0.0,0.0
1.6442966006474424,0.0,0.0,0.0
19.411939445483437,0.006213683380065904,0.0001550209106226864,0.006058662469443218
25.65682875773678,0.001837694330161336,1.9125497588188603e-05,0.0018185688325731474
30.681822216626955,0.0048519652780852724,3.86423912936774e-05,0.004813322886791595
33.71182690553964,0.003594473285299751,0.00010626701932924622,0.003488206265970505
48.831782746471724,0.003171729212424402,1.592603063079682e-07,0.0031715699521180944
56.57605327793934,0.001426492492809131,0.00014002736791998767,0.0012864651248891434
71.90692218756548,0.00010553276741550975,5.840463430967023e-07,0.00010494872107241305
74.07033649923723,0.00207949082686025,4.328228430476644e-05,0.0020362085425554835
89.77132666202994,0.001957574068792167,8.442903802423574e-09,0.0019575656258883647
96.2014954973738,0.00107203279964671,6.281600267148822e-05,0.0010092167969752218
113.40074464922921,0.0044471857879755435,7.676084523550198e-06,0.004439509703451993
120.15556421175418,0.0018280800981489624,0.00026756522309907095,0.0015605148750498915
124.2760465846119,0.0009067476210989758,6.375936832396842e-06,0.000900371684266579
139.4295535339404,0.008411118682445453,7.862627321312178e-05,0.00833249240923233
157.98017215955082,0.0013740948400188253,1.0171094639847316e-08,0.0013740846689241854
272.0762242491905,0.0005762566004382064,0.00015518740034567872,0.00042106920009252766
282.5430237981742,0.0007971235703985969,0.0004379017820046693,0.0003592217883939277
294.06187599350915,0.0009813451952629935,0.0003852032106854482,0.0005961419845775454
389.4649204208007,0.003277538109140744,1.5188292831711474e-05,0.003262349816309033
417.85356835257863,0.004908828133413884,0.0015930719412243367,0.003315756192189547
420.7739384848826,0.003270266260701441,9.560751555721155e-08,0.0032701706531858836
432.9868344748343,0.006530505668872834,0.003932931225900738,0.0025975744429720957
441.68076745083977,0.008758964117745245,0.001185947326535535,0.00757301679120971
447.1392237478839,0.010806905280719934,0.001273955138730757,0.009532950141989177
555.4515817271794,0.003247195240804244,9.802506021380973e-06,0.0032373927347828634
561.2873790510168,0.003546339641941588,4.945117167010294e-07,0.003545845130224887
579.5261245307222,0.002683184956080651,0.00023560006812348757,0.0024475848879571636
632.3380246870164,0.007061254031367181,0.0011920447736872759,0.0058692092576799046
643.3122309143895,0.0015357011822917316,3.6800117437103783e-05,0.001498901064854628
660.7530064355315,0.004265503475869361,0.00047115399892327123,0.0037943494769460896
662.9452409076187,0.004783459521902512,6.691769044675844e-06,0.004776767752857836
666.9358191341544,0.008980017598628223,2.8506793333194627e-05,0.008951510805295028
668.4375576941287,0.0026979376200060817,0.0004567475595561082,0.0022411900604499737
732.7854887335346,0.01246852829661211,0.0007660636575838079,0.011702464639028302
806.851165639717,0.046640837123936046,0.02766656439927138,0.018974272724664662
817.2712500288167,0.10013070773175345,0.08975267925199701,0.010378028479756446
819.2731388204816,0.029341859119218806,0.013175019042815274,0.01616684007640353
822.9568797423035,0.028341994158358277,0.024235086712358682,0.004106907445999595
837.5496370928092,0.012684922150809363,0.009219425028854283,0.0034654971219550803
845.7365537669017,0.005703736269408603,0.004283664704685006,0.001420071564723597
849.2271317068049,0.0034979126831456283,0.0017706780073364788,0.0017272346758091495
872.2820218312228,0.01156076745074259,0.006861336572929028,0.004699430877813562
1153.2614838605962,0.016891099010202457,0.012784833644738341,0.004106265365464116
1177.5400786300797,0.0021433989392741844,0.001106924882980178,0.0010364740562940065
1195.2466042305632,0.008272227034785353,0.00680763799012282,0.001464589044662534
1215.6329071569812,0.01747060007994277,0.010521473433907014,0.006949126646035754
1252.757471716706,0.003838971597378737,0.0014869409364870062,0.0023520306608917304
1280.2035443379218,0.01653825857636819,0.000385657968259515,0.016152600608108674
1335.3905450630252,0.006662924461440313,0.002674276822444004,0.003988647638996309
1356.1895525056868,0.011486790396815952,0.009442936714588783,0.0020438536822271697
1373.9617466300983,0.013756264171662674,0.010443636410012606,0.0033126277616500684
1455.9517916003235,0.03111289603752647,0.0034975720293316443,0.027615324008194823
1458.9595549715286,0.016625355591437626,0.004617172497591045,0.012008183093846582
1473.1542343908532,0.03554928032528907,0.0012430080964126644,0.0343062722288764
1803.5243579463424,0.10258335750537041,0.07522193499602373,0.027361422509346686
1819.3416037631248,0.062068965314227995,0.03307386995993864,0.028995095354289353
1825.8143860421358,0.03115853206746148,0.02509707900816303,0.00606145305929845
1863.1296886920675,0.10705833399296649,0.08590933475435517,0.02114899923861132
1866.9728097646002,0.04452940480336025,0.010706178050015155,0.03382322675334509
1881.8141837512655,0.137818792014754,0.0905501800220165,0.047268611992737505
3348.6082542866325,0.6662900258529784,0.45494013609340256,0.21134988975957583
3451.649545075635,0.8029005534597332,0.49056455006950583,0.3123360033902274
3643.6753509201476,0.31200799807203405,0.19129326134919208,0.120714736722842
3740.9887481078713,0.3622043295014948,0.19720515972804298,0.1649991697734518
3743.064422890308,0.439705583061513,0.23802152207812913,0.20168406098338387
3753.8576793762363,0.3443444285256785,0.22354028750275506,0.12080414102292342
