frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.3884544079083836,0.0,0.0,0.0
0.5121981734216716,0.0,0.0,0.0
1.6979736253764306e-05,0.0,0.0,0.0
5.892687916367202e-06,0.0,0.0,0.0
2.0313762672464544e-05,0.0,0.0,0.0
0.976218495209082,0.0,0.0,0.0
15.582416942965311,0.013878575024259834,0.0004086327026846492,0.013469942321575185
21.218777024166908,0.006014391966387984,0.00012811917634143646,0.005886272790046548
36.68474782831728,0.005248304033992287,0.00024031553563176548,0.005007988498360522
40.4457561736848,0.005604085242853932,2.7255584299502454e-05,0.00557682965855443
46.30568549752962,0.0035989786550081017,0.000384369395351159,0.0032146092596569424
55.6788735654235,0.00716114373069983,0.00013872573655265212,0.007022417994147177
63.59113609723103,0.004758118499255028,6.896108752113822e-05,0.00468915741173389
67.18648376774213,0.00741718506522612,0.0007426120937331055,0.006674572971493015
74.76408447945256,0.004485734856595483,2.2209519170576e-05,0.004463525337424907
80.83014081058936,0.006222932007455087,0.0001355658650967498,0.006087366142358337
84.27834438647726,0.0020398342560489944,0.0003007188469168197,0.0017391154091321746
94.6852241911427,0.0024001275412223345,0.0010413520414558639,0.0013587754997664708
102.55819988341281,0.011709221039930577,0.0013158005769355878,0.010393420462994988
105.3329896478214,0.0037989598927100857,8.432328498558918e-05,0.0037146366077244965
120.57710079270873,0.0008789642729262665,7.779363757574375e-05,0.0008011706353505228
121.01703568562239,0.0016267344052651677,4.349151447231314e-06,0.0016223852538179363
151.22501911153054,0.005133440855603416,0.00016176286413453883,0.004971677991468877
156.78812329649884,0.001702727274693547,0.0001522088122053861,0.001550518462488161
259.65374545484667,0.017817080414441244,0.008107509239115384,0.009709571175325862
266.72751445518855,0.0024563385012285896,0.0017950191811362166,0.0006613193200923732
272.51501820062657,0.002042972071467581,0.0006997845477033618,0.0013431875237642193
279.55057774738407,0.005714577037477997,2.0590286070371433e-05,0.005693986751407625
286.2011889367497,0.0029560449093464143,0.00014760293182196512,0.002808441977524449
294.43716106762247,0.004844295675298951,3.827260518101344e-06,0.004840468414780849
309.8492267194498,0.0035882685207152413,0.00018666766811674217,0.003401600852598499
318.7354981619658,0.007015009327581264,0.0002087528570678421,0.006806256470513422
321.95502976329993,0.006433192521308755,7.05016894899089e-06,0.006426142352359764
396.95172696359674,0.010596513222723574,0.004682115650975271,0.005914397571748303
399.3310145141171,0.003411353381017724,0.0005347239243334521,0.002876629456684272
409.4869175811608,0.006694451961563009,0.0020871794111955136,0.0046072725503674946
562.9186539278365,0.004755114358713312,0.001858382795921128,0.002896731562792184
580.0159446889909,0.011655617058713201,0.007640795989911202,0.004014821068801999
584.8105303964987,0.002015672752989057,0.0007734053343268191,0.001242267418662238
598.1860918724603,0.0032340177020082814,8.459726299001225e-06,0.0032255579757092803
601.9520632256698,0.005566369337326687,0.00014471989044862106,0.005421649446878066
605.0498805566707,0.012707388504637492,0.004732109810060618,0.007975278694576874
615.3818659711096,0.010200989148711636,1.4157294119268335e-05,0.010186831854592368
621.37926692362,0.005630842460711744,0.0005153828377326669,0.005115459622979077
625.725208205194,0.0061857031836589004,0.0003229239444958754,0.005862779239163025
664.7053675056868,0.017057699726295745,0.001698511212045387,0.015359188514250357
741.911612020227,0.009319947310052692,2.0103638912890307e-05,0.009299843671139802
764.3759239648114,0.0005046739035102112,5.250441866137301e-06,0.0004994234616440739
769.3833663647139,0.0051200237866867275,0.003912665090730685,0.0012073586959560419
779.2648563730022,0.00886973913417389,0.005165042435289444,0.003704696698884447
802.2472532619403,0.0059891288874630464,0.0004289016240689005,0.005560227263394146
815.3544092405074,0.006089346691892165,0.0025013317140376596,0.0035880149778545053
819.9443977214704,0.005355880501050411,0.0017081575004998697,0.003647723000550541
851.9687411169012,0.043704570619449136,0.0399076110985869,0.0037969595208622404
852.6423879796495,0.022226349702270023,0.02140210057115535,0.000824249131114675
858.1514948975845,0.014416928127852332,0.010907825369843962,0.0035091027580083697
858.6386592623227,0.0454081879385479,0.04271851852995861,0.0026896694085892904
870.1370449091119,0.010090722906655032,0.003469370858461186,0.006621352048193847
875.6490958065209,0.015433170159855583,0.013215320669748084,0.0022178494901074993
877.0542381549637,0.0034604374893318834,0.002119531144862724,0.0013409063444691594
882.9092131875533,0.010792756342352333,0.007276575533686819,0.003516180808665514
910.7192340284934,0.019182422512222685,0.0047771809264291415,0.014405241585793543
926.4179213707345,0.0053697043824349824,0.0031340860047863106,0.0022356183776486714
956.7361285603439,0.015739531147038424,0.00029930209775696495,0.01544022904928146
957.9265033522565,0.009746611227921295,0.002841973264499154,0.006904637963422141
962.2437439836845,0.006029548619059931,4.0016712037953987e-05,0.005989531907021977
1044.8378183930256,0.009559941330221929,0.00011158389105450331,0.009448357439167426
1045.1663684053285,0.007419451347982262,0.0004692823856113272,0.006950168962370934
1049.0594718127084,0.0073314142943193845,0.0007309334342891768,0.006600480860030207
1199.0753845957356,0.027285473196681405,0.003952079127204631,0.023333394069476772
1212.1292667936555,0.061543027392274144,0.009956566899575471,0.051586460492698674
1216.7284728759055,0.04288330890781149,0.00016503973670646907,0.042718269171105015
1235.596485051472,0.026878879106918493,0.00012916592630174054,0.026749713180616752
1255.0444887806761,0.06347009150710503,0.028912379117453046,0.03455771238965198
1267.3560986233624,0.04076425067336024,0.027267823922754317,0.01349642675060592
1327.1193249453554,0.06518220922923942,0.0319956530995518,0.03318655612968762
1330.3830643179717,0.04994858948489745,0.008963362939214422,0.040985226545683026
1344.1246355938272,0.05943507559092499,0.019983772415469784,0.03945130317545521
1349.9003082422487,0.008838800061010312,0.00030840277926095675,0.008530397281749355
1365.3074249711092,0.030129246043201302,0.0012643272114619393,0.02886491883173936
1374.7750689423917,0.010377506098668256,0.005562490913797214,0.004815015184871043
1450.0574704897049,0.028279610866674857,0.005895031734601628,0.02238457913207323
1452.353612484934,0.010587286938693262,0.0024981302343664493,0.008089156704326812
1458.713990067886,0.016657239324863495,0.0013128301191186302,0.015344409205744865
1467.4016023752038,0.011464115592643237,0.009251762765399414,0.0022123528272438237
1470.8025444129225,0.01785953776884266,0.005249815529681768,0.012609722239160895
1487.606810937715,0.004135965136453533,0.00043877831106930965,0.0036971868253842226
1726.520788170552,0.08551720996016032,0.001376532280503352,0.08414067767965697
1729.0741603861472,0.6531145548135988,0.4642199544555439,0.1888946003580549
1730.9061001427967,0.35197167590642253,0.0949231939747617,0.2570484819316608
1736.318036249395,0.5018959952252704,0.4022512290372455,0.09964476618802494
1742.7765910951312,0.11521145669891827,0.07255313743471342,0.04265831926420485
1765.140904979789,0.6600466842707636,0.44852889710637606,0.21151778716438754
1811.1646778607742,0.23452599436400418,0.09360623607752556,0.14091975828647862
1827.875386698253,0.10034970139561075,0.03861301721315684,0.061736684182453906
1835.1755249942398,0.3955657358670903,0.2403561801504111,0.15520955571667922
3124.9392491429057,0.4639973790753039,0.41106687956602883,0.052930499509275086
3193.7155610849245,0.13396310104315012,0.01923884863830622,0.11472425240484391
3197.154853865665,0.1328773576380729,0.018005328070693473,0.11487202956737944
3198.049398108479,0.12559401796439185,0.0016858600194153864,0.12390815794497645
3212.646173497862,0.49350237816706066,0.4008863716712684,0.09261600649579227
3213.934273206224,0.6939208094053186,0.5781421607361987,0.11577864866911991
3214.8983728011176,0.5528005161033618,0.43930639000369925,0.1134941260996625
3293.7871775053272,0.44837685605322264,0.17831394223634436,0.2700629138168783
3319.350646252246,0.35078467990866413,0.21690361562059463,0.1338810642880695
3364.5078510090516,0.6034343620466862,0.2717229008825928,0.33171146116409345
3585.702334860404,0.3224091270480489,0.12492846642054078,0.19748066062750813
3738.299078064834,0.6300386544831597,0.38722306785358973,0.2428155866295699
