frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
3.6635682650700927,0.0,0.0,0.0
1.4080689545734246,0.0,0.0,0.0
1.1599469648836138,0.0,0.0,0.0
2.8626994712874305e-05,0.0,0.0,0.0
2.0065529753039692e-05,0.0,0.0,0.0
1.275515281890292e-05,0.0,0.0,0.0
5.737868706000683,0.005848633252691558,1.5045059315591296e-06,0.005847128746759999
9.237901968001221,0.008702343257683076,5.0385225427519755e-06,0.008697304735140323
14.572897800055031,0.0064675641184019335,5.6938695863481616e-08,0.00646750717970607
20.13546467109827,0.01293349412910892,9.856679027552499e-06,0.012923637450081368
28.12638547606274,0.01906506592171934,4.441531159389964e-06,0.019060624390559947
29.053171764202183,0.027666827075707914,4.727331143617722e-06,0.027662099744564295
76.10728337705783,0.0025281854199359923,2.5717691687961635e-05,0.002502467728248031
79.59013563385524,0.009688936499921922,2.7828963681330226e-05,0.009661107536240592
89.36566535900869,0.0006570387232137234,0.00016110988668584247,0.0004959288365278809
114.42506027450126,0.006620611782910669,4.706967717504477e-06,0.006615904815193164
121.62485844282158,0.008263051681561828,9.22187401210469e-06,0.008253829807549724
130.70111944261797,0.0007726820148328628,3.285668087464916e-05,0.0007398253339582137
571.1868537268273,0.0022684966213422798,2.554833185059067e-10,0.0022684963658589612
634.3913811724553,0.0006163272539181965,3.387882028047172e-07,0.0006159884657153919
635.814956737619,0.0007775197487855912,2.33235157146271e-06,0.0007751873972141285
650.9741451222839,0.0006776722362082494,1.9721232853407985e-08,0.000677652514975396
678.58158755768,0.0009586668008139125,2.21502318757457e-05,0.0009365165689381668
682.3457989537792,0.0003854813638558888,8.308346845107332e-08,0.0003853982803874377
682.7495919392375,0.0006085829768359503,2.0153842538610066e-06,0.0006065675925820893
761.1867889654995,0.0039752554079878965,1.4458676639142697e-06,0.003973809540323983
765.3851044325579,0.002525236128533048,1.0888809089544196e-06,0.0025241472476240936
767.8456353514196,0.004743763952458095,1.574561167524697e-05,0.004728018340782848
852.9661764517133,0.001756643984246634,6.065205974253331e-08,0.0017565833321868916
859.958960977484,0.0004988100307595313,2.162603195849765e-06,0.0004966474275636816
861.1643022740113,0.002502508493729982,1.5087710571410056e-06,0.0025009997226728407
882.2194584249885,0.0028999361430218588,2.7109950036203753e-05,0.002872826192985655
886.0601201437956,0.0026628727345026798,1.2586155804718015e-05,0.002650286578697962
903.9580822972591,0.0034286374957278615,4.776242166480111e-06,0.0034238612535613814
919.6427087078546,0.003740960876955706,1.1713037466673974e-11,0.0037409608652426685
920.1954544981102,0.0037039771180058328,3.282182845360198e-05,0.003671155289552231
927.1232995127336,0.006301514949316326,0.00016054176825837146,0.006140973181057955
937.9403218870084,0.00218392874402686,0.00016775862609432626,0.002016170117932534
939.064970495707,0.0039044925706349337,1.0668698878510472e-05,0.0038938238717564234
940.3511279952705,0.009765591426158737,6.910365081232247e-08,0.009765522322507925
946.9614960311388,0.014816082111302432,0.0015968863719018715,0.013219195739400561
952.2720204700883,0.0032466058022943677,7.066336135439398e-06,0.0032395394661589283
1083.4638848574143,0.012888434143327512,0.0010010334808189633,0.011887400662508549
1084.758339726288,0.018331971726999803,0.001842147231101767,0.016489824495898035
1090.8783616121243,0.01850397437798812,0.00011994097181522506,0.018384033406172895
1111.6251348164703,0.012298987208652683,0.0028703066442077097,0.009428680564444973
1119.0837429852154,0.020761834055188368,0.005811522468235684,0.014950311586952682
1121.9213580293952,0.029667477891901863,0.0074190151498707575,0.022248462742031107
1153.8859004653789,0.026843388338264856,0.00035036590124591264,0.026493022437018943
1183.3095871605087,0.059083087069134774,0.04487906407055703,0.014204022998577745
1186.426487364722,0.03456244951976876,0.00017989321905998676,0.03438255630070877
1189.3215261447433,0.18730431571056294,0.13430744451313917,0.05299687119742377
1191.8427035445297,0.019495115172175163,0.008812331694045548,0.010682783478129615
1200.1033671031169,0.08450573836073118,0.059092020534961334,0.025413717825769844
1290.6267047442684,0.05769339818244073,0.04750428087446762,0.010189117307973108
