frequency_cm1,intensity
0.7448623625372894,0.0
7.4391478830391564e-06,0.0
2.3263438040655327e-05,0.0
2.454181420351836e-05,0.0
0.9038033410502491,0.0
1.5522322499819265,0.0
14.425887645570592,0.00037605563791730197
24.809243331056198,0.001953631324160626
34.53713655864203,0.001801886720998976
41.29696347796693,0.0003825878824855161
50.69497880037034,0.0029329399171198985
52.611098591116054,0.0016654442517360605
59.34291818841913,0.005433946053947864
63.26031259588583,0.01568206272326348
67.5052487325485,0.01055692332230821
77.88863670044749,0.0016245571032843012
86.81768925242885,0.0008643120108386655
112.38114628446034,0.0021570948580671326
118.9294592516382,0.017748498159279723
123.77695969110495,0.0027114500912398345
136.09988752173302,0.02268454473471615
174.2803012817823,0.0054429934412351545
181.51033913743305,0.012091891580979936
201.70131295684556,0.01231039103056482
356.84064411714456,0.008196404411155697
367.32945106174486,0.009173654768047998
376.95383830035877,0.010277575112514639
378.5200731867459,0.011924441812817722
389.52209729448447,0.03698726956966118
394.8379788605845,0.018280101626695258
398.3561512325511,0.06087950108476175
404.2087698361687,0.19314803673684658
436.4568308516106,0.2462275279086479
463.2547143842252,0.0010716584499998933
471.3382718747769,0.017182687146883334
480.1773137991873,0.004968789633864761
515.7910438967543,0.007950259015570832
531.4642802987992,0.006424712875274326
562.0186735033284,0.015384979280780281
636.776987953223,0.0014812623908589864
650.6644546950838,0.012605225254504714
658.3009523981552,0.01136972365061253
673.3184760262569,0.008908704414509217
680.8126750893929,0.001206405285757334
743.7221267824549,0.02770362602949667
850.3424534168142,0.006068184473136877
854.6379761998423,0.005504158646547886
857.3457533248543,0.003913900844993837
943.781915979351,0.0027070244339983435
946.700480071305,0.005773570565400186
947.5820869063394,0.0031418185825988006
979.2665531273924,0.0047208505771717925
988.8500185503647,0.005929351212379632
995.4589920387378,0.0023613590178755417
1120.8784768019113,0.0009579773375874098
1124.7212138341456,0.0024350098348859713
1124.9706200429125,0.0012704853024048286
1222.798455092317,0.005122212105231581
1233.900240179394,0.0035343462539502777
1238.2262589710142,0.0017224043792346804
1279.632877440818,0.06645929321820633
1285.5688674952544,0.03455548353726248
1289.6351166335787,0.08446402108759862
1405.386550745063,0.09235089808151506
1408.9325818231384,0.1346042309099076
1421.0162229120142,0.1387711005172111
1430.3658611999615,0.037183230300258274
1440.0682003122115,0.06454943788727814
1440.531779567504,0.011245777151233628
1632.2420740923278,0.05933107506322212
1633.6648233390254,0.10418230113212724
1638.2073134122775,0.12227073173699994
1782.8773988402413,0.3888320429928747
1794.4342304401314,0.7100060225159687
1796.0827729884331,0.21044187445335846
2397.713090771177,0.025403595998462404
2403.1765202191696,0.019114556795248025
2409.032391725113,0.02451392171661896
3075.2918722931777,0.01545396365137638
3081.1622126789553,0.0006714988464232739
3085.947135351234,0.001665723589109191
3127.338267851291,0.0029449249609711015
3130.9262923959736,0.0004690750170509929
3137.777271584753,0.005175773017370777
3429.5460905922473,0.350604025543441
3538.1804319424677,0.21164275805192476
3573.2365695791314,0.08498490806590996
3693.4677043192414,0.13754637796222519
3695.6094498665134,0.08610401953967751
3696.2858744083237,0.13361493362926072
