frequency_cm1,intensity
0.5705661801490567,0.0
2.9081806013983904e-05,0.0
9.980542416724186e-06,0.0
1.9857555778827115e-05,0.0
1.2419762227633655,0.0
1.737443030199341,0.0
25.28274714797487,0.002708362412479525
29.246910224952764,0.004166669746273633
52.18155821728581,0.005884221579189604
57.17660365211537,0.0005621348039744475
72.65577688414048,0.011437152077139676
75.2421560946101,0.0018667517099366
84.76024153818324,0.002906428578808797
87.38665150839188,0.0022314980816307375
102.4190434205779,0.012528004772854078
114.07567794096028,0.012934454328310729
125.6864653143104,0.01990083412535984
145.74624956199494,0.015599191227268152
388.9959997829008,0.0020149594068167376
389.61259687049704,0.0017779589378149117
390.1033605055893,3.5132258432003486e-06
391.8708211359494,0.00231986452345932
396.6434321275418,0.0003768106685354914
399.15413532718355,0.0007428080176653923
929.3600774678649,0.0025179598651792405
931.2390937431207,0.0027176559703980824
932.7513598809113,0.0015547413350921267
1056.0739679679666,0.00031921539244666964
1057.5546289572512,0.012827965976693714
1061.1329146623032,0.0007044890807629987
1061.6745554610059,0.0016955088941405356
1062.7404326721785,0.009415771604916419
1063.328689846553,0.002301027110454241
1397.2946797805482,0.0012595978650235412
1401.4400506239717,0.00789583331924887
1403.0165301471613,0.012011833062227783
1455.6150833000895,0.00869923649716292
1459.0345631102364,0.012458774639947654
1461.1999339979445,0.00865772766426107
1465.4571575684668,0.008279018499718065
1468.345168641163,0.026890299163585648
1471.4563378393138,0.0049097639967647
2390.322912520793,0.012102280944761856
2395.9089747191065,0.024026439088794652
2397.707451571387,0.019289864193011947
3075.633076696506,0.0044601939364979125
3076.0146708538523,0.0035041257652707047
3076.8772411199425,0.006350810536751435
3154.5198936317365,0.002007151059627681
3156.448650810666,0.0013773166458981912
3157.181543164614,0.0015520710609659089
3157.959446338934,0.0005689870956924557
3160.638019485696,0.0010142038049260223
3165.0879822843553,0.0008192046452121414
