frequency_cm1,intensity
1.1912579918149836e-05,0.0
1.737541526428213e-05,0.0
2.0558868606287142e-05,0.0
0.8563124198520542,0.0
1.2217708601351664,0.0
2.072435183076872,0.0
14.213396968690539,0.004113222750968556
18.748860473167166,0.0008199952340925059
32.81036216461886,0.0036282569779852755
38.34352588480281,0.0012884790746806596
51.56458404702669,0.006872483621565361
55.10845792376255,0.000713995385868559
58.92274969877513,0.005831257561396532
77.65169667194192,0.006882770482089199
79.99904078755827,0.0027149017033264184
97.80938715165874,0.00817931002834737
113.75529620816636,0.004602103053059954
123.42523477859312,0.009044256928316834
161.3221846628184,0.04201972021098421
185.08790876401255,0.004945172015159809
193.49486367801006,0.002790072153499958
198.286226211857,0.0004954283994703145
204.50883324386842,0.002144370012798119
222.61145413155737,0.0018550763283124237
376.138304698226,0.08416580362169672
486.61402565108614,0.09275913246028311
509.11143635758157,0.0034283220458815877
517.7140074031211,0.02185515454390296
518.3304606940453,0.016319403582655385
669.0717232303327,0.024830386763579713
692.4786996800635,0.008880395828499147
697.4962703373872,0.0023835801012197493
700.141228275381,0.0017890355423891286
727.9791670354479,0.017576110575855026
732.0543525841464,0.02219392471365203
772.6279909378867,0.0407089914939403
777.0545041005075,0.05339266665895581
784.7492510759129,0.026888462716645464
786.8266627435345,0.006481466013931431
895.9708005713754,0.0024208713757272174
896.3407074348728,0.002441164806007267
899.4506383799196,0.009118790465017833
942.2572850585045,0.07184449742472875
944.7703248375886,0.011371788770560744
952.7550840064052,0.01642607296866566
976.0933817865459,0.030863126456370123
983.6679911408359,0.033794777942732245
985.3809507675843,0.013606366029386136
1052.2980972617656,0.015732244404351378
1062.463192273104,0.029917699649992423
1082.6303209896616,0.03362126844809143
1106.958580375231,0.053918421005044063
1111.4815940539293,0.19150359497739014
1126.8315724494655,0.10537052865302983
1134.10963678809,0.00031434340260705275
1139.591268262789,0.01286291074577733
1147.905741744104,0.0058009470969105845
1219.3405004740416,0.0242679146860036
1226.0469735125803,0.021013857204852025
1241.857901492508,0.0033014657758163478
1244.7843738033312,5.898341395018506e-05
1247.1610401395328,0.018844008061854805
1253.0083126582163,0.004952060435406753
1256.820905326741,0.05170658584183324
1262.4332278832778,0.10034625076404959
1276.1971026794502,0.16456570081424593
1348.6116857711945,0.016938956933290856
1356.326685020257,0.03733318935110007
1363.9052337116707,0.014453714679408551
1419.7710721720416,0.020405881570991564
1421.486521787649,0.06502844058590244
1422.3138715828982,0.03696844877566737
1441.4753498180933,0.0355771294230198
1459.8791291635166,0.055176936995593874
1474.1899765941846,0.0279681754784665
1507.3355184381282,0.018620702382117396
1514.3083481451079,0.01839581608413953
1514.7114369251838,0.03151210633696826
1520.7900970713779,0.001141845450718074
1528.1921392957026,0.01066485055186036
1529.3600812433228,0.013105258008010549
1809.0586233018032,0.15180290789298947
1840.3192556215388,1.431120299208067
1846.0988344161506,0.6743784776260623
3044.367185924102,0.04661639845625022
3053.425035574257,0.06651856853126045
3054.1230046827186,0.016848657706089634
3069.206285740652,0.040495858969179524
3095.5465244312572,0.025240063736151966
3116.7080807815714,0.027942140581083734
3121.720627984784,0.019618906292808984
3137.745552549622,0.009570013321350003
3147.529959412712,0.02181967713203765
3156.6990243894875,0.006177653282172382
3161.951023519738,0.021058751571699313
3185.8646107318673,0.01275286390705276
3479.6574868500343,0.47692995674604544
3650.6291894513115,0.03230823171167945
3688.0592797353124,0.053041318408424735
