frequency_cm1,intensity
2.208964885722047,0.0
0.4524823800812841,0.0
3.4986208031330084e-05,0.0
2.146725008944653e-05,0.0
2.4813422692333373e-05,0.0
1.3162208622055962,0.0
24.87161913296935,0.004180022322883899
29.20900681732211,0.0018977539701897747
43.974264319515775,0.003799837004507815
53.539407061862505,0.007318218618546664
57.19520804011781,0.0065459485888436095
63.68962299089869,0.005201667929499428
72.21718667360952,0.003259533151646214
77.28561698086833,0.0010325262015776636
102.31463635730171,0.0007006107982283049
104.7130418536953,0.0006916105582583451
110.5324037903961,0.0018952884904008876
123.63636094634082,0.004671274677157051
133.2680779006107,0.019116834999411494
142.48605414830274,0.00522569153659291
164.60004473560855,0.03337769364759939
374.0127436155069,0.12996726461710653
400.16977426576204,0.14297788246285295
427.93406768976234,0.0066055558427604326
437.5281813414552,0.02168142562913656
446.11706265005836,0.018321541599559576
518.4268045637713,0.06812585019168467
554.0284387692208,0.005460642291751149
564.790033907173,0.012010622295693005
565.0172647256578,0.06314626851344991
580.9500749886961,0.019111538939718373
595.1700376410056,0.009662930113980287
610.3753095730702,0.09636524073933297
702.5140123267779,0.04526704308846934
751.533911783658,0.02911533683478248
767.21152618697,0.08712941847153137
867.0368970492772,0.005162766090335652
874.2590177065397,0.002688315437354794
882.9954049739995,0.0034519262721857315
987.1408093443371,0.011132381351160322
995.8236215778617,0.005665090284219341
1007.205838473903,0.00509935045690623
1052.8934357923044,0.003610696107440636
1054.3008102132997,0.005289695370933095
1058.1043259626545,0.012350121972574672
1140.6552201690201,0.009349755544247084
1142.359727205812,0.0010482670227904428
1153.1533623985406,0.00459088340438414
1339.1033747969122,0.09646142157432537
1361.1082710050332,0.026241990935156615
1364.4601688336697,0.033497843354277454
1405.3569576507332,0.029314024783946287
1410.683357740412,0.19356515410697814
1423.4003038134263,0.10889498590485157
1460.9090964218312,0.00763304551827424
1463.3824860572925,0.021545062057380614
1464.7701415465542,0.019312667031725215
1474.8882445144056,0.006432893469007069
1485.0689525543653,0.023395629741118792
1491.4767480092314,0.031540924255532746
1627.473739517883,0.07854640452154316
1631.642103160346,0.04703449986225689
1638.4115811913075,0.08318682845280956
1724.892483426594,0.20808517780804786
1757.7507429057516,0.5486634651399785
1786.4911741867766,0.46213943908356625
3060.4366898699373,0.0026474262935814257
3065.960869525862,0.006830501242381808
3068.974935454152,0.00549652988540171
3127.0017983252765,0.005411205711732859
3138.5876294864174,0.01266951543013129
3142.315834682284,0.004095851312423873
3162.0273024298103,0.007656733684294827
3165.374288871922,0.006111225630554831
3170.4533491654947,0.0034750745367555106
3454.01485430985,0.22620068013880437
3466.296332697982,0.21004203434355856
3533.342127496413,0.1488491172777285
3638.741310625938,0.09999884878694201
3709.1853391967247,0.101165495330244
3711.3662363428975,0.09123648034021013
