frequency_cm1,intensity
0.986626173949361,0.0
3.722493604989875e-05,0.0
1.3379519490424184e-05,0.0
1.0848376143871503e-05,0.0
0.47052590262880967,0.0
0.8423987115360619,0.0
21.638349347825127,1.7796248547624057e-06
22.458153751376052,2.231143822297328e-06
27.215425876101378,1.938972681919034e-05
53.441643180661174,3.7829059912880334e-05
53.612512667502486,3.322160439365456e-05
59.7762431231887,9.597948034833123e-05
65.46367339930696,0.0005337243129634925
65.77336095464307,0.000530362357627412
67.80790607069667,2.7901375493129912e-05
71.17574278250999,1.425808458244537e-05
71.49809335325853,1.4750853719552135e-05
105.13066764292289,3.0078659692878452e-06
412.58597579266564,5.985225384944987e-06
412.6076637815765,6.682630715811263e-06
413.45899449193126,3.015040739502499e-05
415.60933984489776,0.000290975307732961
415.6580872194863,0.0002796280326891898
415.7677035412755,2.742552451132804e-05
616.0924153803336,7.473424121194699e-05
616.0933191599601,7.433314669977849e-05
616.7280354630457,9.458640003804955e-05
617.3455016188738,3.976265741067769e-07
617.3541117061309,3.1445571958511025e-07
617.560927050806,3.387615674742333e-07
696.1738673943972,0.003385835574492475
698.2877350681508,0.16851621414911414
698.312405721247,0.1691317581859265
727.2458167277771,0.000919813518506033
727.2588002090357,0.0009314654890326747
727.8226800714043,2.0917229431438767e-06
878.8870678189386,8.134943050350266e-05
878.8990593378655,8.590427617247916e-05
881.2422964902264,0.0010947321937273087
881.2707765817717,0.0010984058241027073
881.3833194544196,0.0025485500176478833
885.5620271545059,7.333004158045892e-07
1009.6433928273368,4.13092308697874e-05
1009.6722102118849,4.2004129149221746e-05
1012.3812225551119,0.00013896315623813523
1013.4436889639338,0.0004337640600980635
1014.0218118397906,0.00039274850359409974
1014.0484098140789,0.00039988109407175135
1021.3151165711964,0.00014375359633389426
1021.4354219860617,0.00024358826938729325
1021.4451489051586,0.00024150733865251366
1030.1390726467214,1.7798575331102586e-06
1031.0691631440216,0.00020069961378669097
1031.0759571714664,0.00020401103589393367
1040.2865209062322,0.00028321465633430234
1040.3110257691071,0.00028802291802574817
1041.6901463066404,0.00012495601059302249
1067.4836155757323,0.007250530757543699
1067.4968521080764,0.0075277908021424405
1068.0699311776866,0.0038909444348891103
1068.0780736548854,0.003626916354966577
1068.1491048784262,0.0012069675885373631
1069.2069538590697,0.010880209721770494
1158.3550188942672,0.0005882825822448066
1158.3629402905415,0.0006078585631679832
1158.6345410744157,0.0013421615927595636
1192.121000174884,1.1995326342198947e-05
1192.650049812747,0.0009511642695053431
1192.6597283487597,0.0009694633633584196
1194.8760247225898,0.0038263369632036363
1196.1261079747826,0.0011036350097803984
1196.1313853666245,0.001055655910610264
1321.2791758604,0.0005432085676958259
1321.2920773529013,0.0005658203549093377
1322.0487898588958,0.0002552958421225863
1376.40079487131,4.350675196910588e-05
1376.4042259128414,4.766274161241618e-05
1376.4191127579195,7.926853266901399e-05
1518.1525060069057,0.013714069275664473
1518.817581557816,0.012475568745959129
1518.8314886878152,0.012626555198280869
1519.7840954258465,0.0005399460672738511
1520.5025172970381,0.005254134491763671
1520.5189632031347,0.005029287923637601
1665.4747864710803,8.670655586782839e-05
1665.4884795230003,9.287414383918399e-05
1665.8965904494257,0.00034058221305404313
1666.1391549169962,0.0007360210389435938
1666.14639349698,0.0007228461091606779
1666.5864577480877,0.001070816582137512
3177.4291225204493,0.0024045709933563225
3177.4583039074196,0.0023294075019010827
3177.622386353738,0.00011890159149294977
3184.278776999693,4.717501620370601e-05
3184.303199131279,4.9161109700202e-05
3184.579747910684,2.1564443611710207e-05
3190.479623063048,0.009942997612078081
3190.5003899321296,0.009542755891699358
3190.5735894510703,0.0005338291986550032
3199.93778572311,0.0008498886712773033
3199.972040166758,0.0012070907346277988
3200.2849096773207,0.059839292598775906
3206.37233554893,0.00017995338171667365
3206.8245958746934,0.013569817263975202
3206.861348530607,0.013547998940157471
3213.271985478435,0.001882975413075569
3213.3489058961723,0.0018382638375569345
3214.212997748922,0.00045227155023098195
