frequency_cm1,intensity
2.458742957066389,0.0
2.3403820907893356,0.0
1.2109117730586552,0.0
2.4739403476546788e-05,0.0
1.7886705931719128e-05,0.0
2.4288800970013895e-05,0.0
23.96535266995767,0.001962117610392128
34.80812701471517,0.0020578876158436656
50.60617995847627,0.002309503809878081
52.35137577582507,0.0020352750904092903
64.55763808093228,0.002662645844244549
76.52040267658175,3.648141732588342e-05
92.02471254229742,0.014814974956352074
98.44724849291953,0.0004430982730999026
107.81756963602194,0.006539677862596224
130.0283004038899,0.002381720997675487
139.33348417484555,0.0006223912235409413
149.90505077742608,0.0010291975505906826
604.6893509679967,0.05311035029095373
623.8459236238393,0.02213480119222694
635.1382242400691,0.014126962368114188
651.2196176301968,0.0011906295391027424
667.3174048100477,0.00028147888364157266
680.7542129960059,0.0018177468875860826
714.3473819043785,0.04596951510690328
757.9589617293506,0.005690027492519248
766.780096324095,0.16253818955534272
778.1203403777942,0.04922709046208673
783.0840706574119,0.0898789098276786
830.7908065583543,0.15002080438245344
869.6324365799051,0.009680467778847615
879.6080027791393,0.01652651957804569
887.9060037651276,0.03894060156585596
915.1472663630392,0.0027462104394523038
918.0968936061944,0.001915455215257543
919.0675363519739,0.0008890063224352225
925.2749942703462,0.006906556054648977
930.7562239459081,0.005122856633659653
933.5155719209866,0.009316776200884534
937.8395405207477,0.004102270957909741
942.7568935322279,0.003138352721629653
949.039936339729,0.041654205349013707
1053.6461581242531,0.004532344939690237
1055.6315943990696,0.00017883262398516817
1059.5570507468556,0.010787110682364388
1060.8099048586926,0.030647095327609796
1066.6748521465827,0.11076625048552015
1069.5186085947682,0.008496223521249185
1154.6275151933041,0.010405600141502495
1164.144510788027,0.034365248354547316
1175.3267209563603,0.003964761428321894
1199.1450171143103,0.0018681517050987576
1203.350760789255,0.019684088982759345
1206.4163287634192,0.00124905899384253
1292.7813047327604,0.0026241516465058813
1305.5565220614844,0.004461510943924712
1310.2813296081124,0.00663057763412043
1403.973826303247,0.0015661032187058862
1406.8543174242252,0.029705369123549905
1411.9846708128177,0.0003787212036416356
1440.348185814812,0.006898285954375306
1443.6286670792535,0.03190065683691843
1446.3485260147067,0.013362536241718997
1504.4323346363112,0.006905675116889397
1530.7282073193858,0.011243238371338267
1535.878364341035,0.06736282130834104
1584.7725444672935,0.001425905710718549
1587.2580524187922,0.013746443312959
1597.7326416003239,0.01377855711439724
3251.616047812326,0.0054629379650077935
3253.2526775865845,0.006678981438375904
3255.5587890198562,0.00838222732015496
3267.467056535914,0.0019786730084078337
3270.6215464944926,0.0020738830033631456
3272.5727165461044,3.966940343763784e-05
3285.92916349349,0.0001567449187577403
3288.791735857069,0.004920686965146295
3288.9151841413873,0.0003936786649962189
3376.303416993579,0.4985241658305782
3483.321646769059,0.35702458691337674
3615.214377624456,0.16918529174215893
