frequency_cm1,intensity
4.168155245254026,0.0
0.47943359678972713,0.0
3.9795961063214065e-05,0.0
1.266550943750224e-05,0.0
1.2232042482139565e-05,0.0
0.48205693280406087,0.0
0.7732564115408797,0.0
6.2484304016383225,0.0005389404995561585
7.749615225684958,0.0006050335683947707
24.139883386056066,7.588257610098841e-05
32.856078145876786,0.00020899397753152004
41.163201883943685,0.0009189648283150019
47.31091951728747,0.0007720562216893348
54.35778619349776,0.007759669045096162
93.32091722213146,2.0735407976075066e-05
118.21855678161901,0.008518419175339395
130.35550179037438,0.014178782588174794
179.4323457674564,1.3659951026799915e-05
319.4645199535032,0.016985643138017436
326.63623171772474,2.6958167082858388e-05
331.71798352073256,0.0008474882406240909
421.96280484865235,0.03543416452450158
430.8690325302975,0.09580379473406617
452.9683413422155,0.00046858672447835665
499.8179374416874,0.04030945194326619
584.5002396152123,0.003918602866429266
588.9091273488857,0.004598572910655855
593.5328462945703,0.002697513986043649
701.801260147258,0.002237668997187286
707.2256086774494,0.000697146919356239
715.7364727005678,0.008567786478852079
719.241132575438,0.000495890787150801
724.6452393183375,0.002274975483858337
727.1662566209272,6.816514213497532e-05
791.306120082884,0.043168118573317066
792.467641270921,6.713642500709927e-05
798.327281752704,0.12069368105125802
829.4086551630107,0.032097848670348414
864.6912816250307,0.07894276114515601
913.6802934554988,0.0065646145085772305
913.9007062726453,0.015943693214683398
916.7794584830556,0.009248847723726994
919.6191863129853,0.002032638447071105
921.174418882005,0.002720685359292486
954.2970344159268,0.003774448772134556
979.6844715178393,0.022770535278812908
1000.778396644876,0.03253978008467544
1006.5287172466923,0.03977777678278176
1029.197353081536,0.0002027528679436607
1035.7295015014654,0.001038266609002352
1041.4660366822511,0.028993363439051324
1081.606816067442,0.0015333651783810429
1084.1848933240651,0.0012253159203783023
1086.3306024152282,3.4376396098308617e-05
1172.4841176094021,0.04539108626993625
1182.6936021803056,0.03858649288404799
1184.2804809961037,0.002138610291993324
1236.428639648399,0.1784976521555439
1321.399649925291,0.17518173038069831
1334.7096179397713,0.0060336422002355205
1341.2888501856696,0.00026865053667669814
1391.528769465691,0.10509507545497757
1407.1073053509572,0.005192547251883174
1514.8568877995078,0.019386857674896812
1518.5975840319406,0.0010836527263745847
1535.173514773197,0.03234115013982701
1559.5409013124552,0.1554353240863537
1581.32188670218,0.26402189823092187
1591.2287237392911,0.02048545196040462
1654.678778929875,0.0017454773178950886
1671.5651350167211,0.26296485145488846
1679.3086542213778,0.24584313996007365
3121.232448773332,0.9008110355851274
3248.1351058860287,3.4046050136692956
3263.0324508454933,0.0029032899052473743
3269.2408051213815,0.002879871774130653
3271.9654040341848,0.00013251063822292453
3305.8110307250454,0.004655424531782426
3307.044184182723,0.0011095539658672207
3307.582610421517,0.0010050364643775472
3792.0171729535678,0.08735621680103792
