frequency_cm1,intensity
2.960327247806196,0.0
1.1625298030753568,0.0
2.7524950465350074e-05,0.0
1.261383190449453e-05,0.0
3.332043652711773e-05,0.0
1.7278016116243482,0.0
4.586341423113011,0.0
8.061453976776946,0.0011883209420340958
31.905981610811097,0.0020104071266534834
33.7197396346467,0.0012960425199138137
40.60839202484519,0.003706583444065826
64.32653788649667,1.229436254568873e-05
80.89506897838884,0.0001588421339694485
83.03074023471902,0.0001067463048821313
92.938042774062,0.001227459145988471
98.14269457472138,0.0005882179357226787
103.96230628498544,0.0037837117987114728
109.66450314412675,0.0002013590278135266
126.66669011169294,0.001652514520564265
154.65990735315458,0.0061311006638686705
176.21050045854605,0.042286446076462036
432.19283789864267,0.007123737757200194
440.3027743673149,0.008601625462023633
459.39934339052485,0.02052659467338156
551.6640067828572,0.02450346373620663
595.1888287535475,0.0008109203839352022
597.0887746788692,0.0009614463374974459
605.8577160289155,0.05984290312414781
615.7293815508062,0.01583273153373358
630.6708830129784,0.048450467288176084
674.8863635786686,0.09464662955110656
890.3212694201245,0.0025930358971891555
897.3119629377603,0.015412888780083052
899.0454805077344,0.13111627015381105
901.5927822216737,0.007297236281123875
913.1637109985343,0.016462277371560693
1014.3049395541806,0.06537069982499147
1017.9619156424616,0.03669097821939233
1033.6228305911325,0.027706945731431384
1064.2064688403402,0.005853468766478016
1073.5926499174027,0.0022035844158997775
1074.401235836432,0.014517100240632581
1234.1917445535703,0.24122027996672285
1285.652139882816,0.2548735724385527
1305.6884028194993,0.32995476969679866
1358.8496045083996,0.10578350791073186
1373.0449043177987,0.02697081265447065
1385.6275023225667,0.033201703461651036
1425.092426545745,0.12742408690588225
1439.3470733887846,0.08804753103926899
1448.9931588365919,0.0623146738905683
1459.0700506336332,0.011466253873017635
1461.5395338721705,0.011698533105832043
1467.3398874030554,0.007406090717461686
1468.0929788170038,0.030169500248952145
1475.8528276385503,0.007261178876090337
1481.0906353118223,0.016197116032745665
1752.8125388226038,0.24575024148134092
1801.8068089781889,0.10949501125595784
1814.8009953679498,1.0716701687507642
3070.1940357244616,0.009030349105590805
3076.159090135022,0.0031418456002348964
3076.649446176797,0.006034458236429531
3138.894445188625,0.0049843198471285
3141.5237606552637,0.007383699497375619
3141.94933866163,0.0030597085043612116
3183.517273026631,0.007776393940685426
3184.163122607839,0.0009926745241592538
3197.637810477918,3.715616067760427e-05
3363.8293759804515,1.7868034625862195
3398.6741174169883,0.7950325478785232
3751.8548242098746,0.08054245774320197
