frequency_cm1,intensity
5.359552623092501,0.0007494788502287857
3.685888551445721,0.0
1.7035570367911168,0.0
3.194524005823591e-05,0.0
1.0933786676407737e-05,0.0
2.497928099527543e-05,0.0
180.19132102527354,0.03916339457085441
186.3766205704848,0.04306157846347614
195.7678011746241,0.09012611228864256
207.70051874230109,0.12245764940092692
221.31157614088332,0.012008329743513258
249.660281172793,0.043453130162485004
342.09602358259747,0.06948578521718204
355.9773228068324,0.024238913142413467
442.7907808616448,0.12670533912098123
571.3494183923342,0.19075122240192263
657.6068069992343,0.31832553948278686
874.6976037333418,0.008737160411550106
1630.4057132394387,0.07989812883210219
1633.2036466924922,0.1008702578086272
1654.8723677368268,0.016661568049121004
3562.178252627242,0.011488255956537881
3623.828056257742,0.46491067667695424
3634.3237364105044,0.42214351901115665
3877.8484525298827,0.12679218524455083
3881.9870164721306,0.13457672055535208
3883.729428492809,0.06362393010947003
