frequency_cm1,intensity
3.5246019833468294,0.0
1.0686195228057804,0.0
1.357201331553695e-05,0.0
1.3897116069166168e-05,0.0
1.8040869227672475e-05,0.0
0.8511122403262261,0.0
1.4544784399179798,0.0
7.048982513384731,0.00017520166587974275
20.300949467773997,5.883151420897125e-05
20.618181506073643,3.890453935488363e-05
24.83206537887483,9.829495216649182e-06
29.459883989829642,4.676677727454324e-07
35.432533079719214,0.0004072477255729857
36.34011654305846,0.0006659981210305029
46.438012827699936,0.00013653619635838738
48.58660263265135,0.0004713584732001284
58.8650468172371,3.547606082986799e-05
63.40544848383993,0.0001718315602876851
214.7791881747588,9.818975754528127e-07
215.51162661430317,0.0001387093197761365
227.904933369468,0.0002682148599352796
229.47438566450828,0.000765877732110667
229.7672525720315,0.01619829450745224
235.3773037371247,0.00953510205672468
464.79247297286014,0.0029007394569330346
467.1965460489614,0.0020005300436177027
469.5269173225551,0.004924323435739356
588.485842420482,0.0014515169972660355
590.848951194241,0.008521795588720526
591.6806169646866,0.02933827040876484
628.5001776877261,9.302009140820142e-05
629.513502212687,0.00010571767894272511
630.5624842701145,6.541310375209682e-07
717.9551447139007,0.012691334336369715
719.7691147502975,0.027674080168678523
720.554984971374,0.0023492492069079286
749.7203697783292,0.0024974358725979224
750.2669933770414,8.090654429487858e-05
754.2431737127064,0.008527785323201644
764.5381612599595,0.0010607341773622772
765.215928958212,4.506379159574946e-05
766.9316467882758,0.00019529945624819104
785.4274022407678,2.6924436584221867e-05
790.7423281168994,0.006127798194724914
791.1774498009914,0.0026340351384484244
824.1738092047507,0.03681885964332318
833.5350860404778,0.00473233221089381
838.644856787908,0.06685153597394802
892.6285522978482,0.007836670637306437
893.0987466766264,0.016406994092059247
894.6735453761166,0.0062798639125008476
967.2696013655569,0.09222433471075275
968.7695131963336,0.09442993417875206
968.872257091603,0.02240939004904791
1030.1158166450527,0.016514952125497605
1036.5544282149476,0.07937454651953231
1038.086209561903,1.8666894934988658e-05
1038.1645075674164,4.90186647369808e-05
1038.7902506790101,6.567911753621196e-07
1040.5934973135547,0.042387929684638954
1044.0011836993572,0.0001547828106804336
1044.272757329467,0.00796163645276715
1045.5545498104814,0.004484187382777238
1101.8150778858899,0.0007122562808497699
1101.8741367533532,0.0004660875965271609
1105.7407124114595,7.06618600416296e-05
1126.7703478622127,0.012044580753982306
1129.371894236662,0.011154928197712704
1134.3748421720313,0.008405648525880723
1196.2586439864695,0.00033988347803719774
1197.1600382991678,4.526402477808777e-07
1202.9186578397419,1.2695977673266395e-05
1215.8024067239337,0.0003740890121511219
1217.9288021786044,4.7725365504153956e-05
1218.9461956307794,0.002554802718874131
1233.6350487825152,0.004179689213290604
1236.4108502028682,0.007184095568500298
1238.4791238742341,0.002641112665556088
1256.021671663627,0.002664463512944039
1258.4708749058045,0.009164022278802255
1258.5376002631228,0.00023043895149266823
1272.0646906366478,0.016949336977411023
1275.9347209408663,0.0010355491449518404
1277.2436699830996,0.0005853207075290161
1399.6202099527193,0.0020116350395803177
1400.1919316724723,0.00010453788166249883
1401.026819778669,0.0019144371099833004
1454.5010199712185,0.01308135098317367
1457.4761561855053,0.006649582431807943
1458.9592630022107,0.0061513006616191225
1477.407844718727,0.0015755559468678133
1481.0191212409952,1.6588984871115577e-05
1481.6849417864305,0.0007209114612925919
1629.4637461235113,0.023461106361639547
1629.6705483009823,0.02087234399299658
1631.095958179638,0.022002949057083117
1670.7344654842336,0.00536069884381173
1671.3128101155273,0.0009949093176860708
1672.8909333878603,0.0019939177290688786
3079.4375987307403,0.032696081324780864
3080.5782780923664,0.013588702661360091
3083.724108649634,0.02097468976088953
3085.5045691167925,0.06155690218769857
3087.883986388602,0.030633620903333512
3088.8556358964825,0.014380183029640814
3124.698242510063,0.0002851649819554704
3126.5934522230796,5.023234112872482e-05
3127.6194088435213,1.9679214079581221e-07
3138.7069795014518,0.004078763430302983
3139.513603448423,0.018681291127365295
3141.4565293869714,0.018095407375366798
3277.952586624179,0.0018944685897152676
3281.5862366306746,0.011789510605261667
3283.573278965318,0.007713963619702342
3287.593522432823,0.0001630551820592216
3289.0202170176567,0.0016779799679281918
3291.3982120203095,0.0004481401010533617
