frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.9619714153657937,0.0,0.0,0.0
1.7265645383306494,0.0,0.0,0.0
1.2618894216680436,0.0,0.0,0.0
1.6591569209766534e-05,0.0,0.0,0.0
6.975703840930622e-06,0.0,0.0,0.0
1.4124991680381156e-05,0.0,0.0,0.0
26.12293346360151,0.01593350257349812,0.0007346103587587973,0.015198892214739322
30.21605687176794,0.02535573858831241,0.0005368445046500084,0.0248188940836624
35.43262732639657,0.0018926225504711308,7.355308813987435e-05,0.0018190694623312564
41.06251406756917,0.011617076392432783,0.0007872978284662793,0.010829778563966504
46.589071452590666,0.010809719394567423,0.00019164526547463595,0.010618074129092787
49.142716952707204,0.0038518235023265466,5.918411309537153e-06,0.003845905091017009
54.910237388345365,0.01075189516773404,5.16674494895828e-05,0.010700227718244457
59.73697178239049,0.0025226601157864676,9.745627925676005e-05,0.0024252038365297074
65.53777762376536,0.0018751567347449598,3.717332277897272e-05,0.001837983411965987
77.39248609002514,0.007582949229394852,7.187981146431901e-06,0.00757576124824842
91.42896527722242,0.012761593389002932,0.00020345534045844576,0.012558138048544486
107.29891758195795,0.02103482807765901,0.0006478663655215548,0.020386961712137455
351.87950981205154,0.003121384672959899,2.023286989651861e-06,0.003119361385970247
355.2443117909464,0.003594168614079951,3.0329487037524083e-07,0.0035938653192095758
355.79188948770405,0.0019876072788912284,5.190937136525575e-06,0.001982416341754703
357.0874335383443,0.0027441760066082128,0.00019671673479026598,0.002547459271817947
365.1264999565477,0.003411126444636652,0.0006878273735595321,0.00272329907107712
366.3200556515992,0.0008190450274140165,1.3981268303310677e-05,0.0008050637591107058
682.0694206039082,0.00803455043784357,0.000856116925972562,0.007178433511871008
683.9788214471425,0.022466057118592373,1.714496805277607e-05,0.022448912150539596
685.0414465474914,0.003081484458739015,9.519291197473718e-05,0.002986291546764278
685.8582490112285,0.02363913001928185,0.00021261838770282558,0.023426511631579026
687.5785042941233,0.013485067043255281,7.330722680402816e-05,0.013411759816451253
689.6287941792888,0.011771330597439043,0.0003637644363043516,0.011407566161134692
741.3192465675182,0.0003781111820375654,1.867448299516196e-05,0.0003594366990424034
746.0188140047594,0.00041663508573818505,0.00010104750932719935,0.0003155875764109857
749.0698404587827,0.00034739835955267,5.4462554006910525e-05,0.00029293580554575946
954.9393397524753,0.0008012187317345474,0.0005368380322569299,0.0002643806994776176
960.308241025004,0.0006224204549387249,1.4911266915678304e-05,0.0006075091880230466
962.5002875233714,0.00015061027855036493,3.879291899148706e-05,0.00011181735955887787
1019.9060017568728,0.00962436309902512,0.008090963333627098,0.001533399765398022
1022.3129434635632,0.019445741780565448,0.01602515336894984,0.0034205884116156084
1023.2959610528414,0.057329472296757986,0.05238406537988835,0.004945406916869633
1052.2305325580692,0.0010317117572822925,7.151171479651005e-05,0.0009602000424857825
1053.2867214303008,0.0004032080557765821,0.0001198851744661968,0.0002833228813103853
1056.1481503306463,0.00022565197345824739,0.00015350382174148203,7.214815171676535e-05
1059.7924206033608,0.0005994647338555439,0.00036528935345798866,0.00023417538039755527
1060.7447597835846,0.0005543262011582742,0.0001030051622599489,0.0004513210388983253
1071.0158527163599,0.0004858496798476118,0.00021934253086605665,0.00026650714898155515
1156.3885872488963,0.00031235645706089837,0.00010247924226950961,0.00020987721479138875
1156.6863594319605,0.004538316012811083,0.003906085966723874,0.0006322300460872087
1157.96087878069,0.007658880501050477,0.0048972698429581045,0.002761610658092373
1171.627545525589,0.3552827138787748,0.3319011545442944,0.023381559334480367
1173.848394654105,0.05751442096178372,0.05016303264683235,0.007351388314951371
1177.1426497006007,0.14281914557231556,0.13291734777197362,0.009901797800341958
1217.2960533443954,0.0012626160864119354,4.317867518887392e-05,0.0012194374112230615
1219.1699220912822,0.008005322699373384,1.7220614647759604e-05,0.007988102084725624
1221.5075200070512,0.0072445743179064695,8.813405801701778e-08,0.007244486183848453
1222.446565339369,0.0033733966040201085,0.00034434687058840853,0.0030290497334317
1223.2495077063334,0.007775347628324136,6.619117259115189e-05,0.007709156455732984
1224.0481669885828,0.01054603600493289,7.363611072089163e-05,0.010472399894212
1398.189347634735,0.00010795522446908434,2.7947475898118564e-06,0.00010516047687927248
1398.7529752655416,0.0009833894007966993,0.00014574938362461222,0.0008376400171720871
1400.5928576453175,0.0009208832418965831,8.239783876332793e-05,0.0008384854031332552
1454.1915915463817,0.009870502749665302,0.0009060322589698631,0.00896447049069544
1456.7713174772432,0.006348474672240602,1.7414998080655276e-05,0.0063310596741599475
1457.4767661506737,0.005771782425667084,0.0002401707740214977,0.005531611651645586
1458.2162071050316,0.006461426785114483,0.0008140473375597417,0.005647379447554742
1459.6241484605055,0.011234500382070065,0.000180198378815882,0.011054302003254182
1460.4923877304955,0.004733556518402286,0.0005431823723865924,0.004190374146015694
1631.7648685086995,0.03644630886007745,0.00017884774893822165,0.03626746111113923
1634.8242397143758,0.017600314643209908,0.0006961941122224865,0.016904120530987422
1638.4288156292555,0.017965150028603813,0.002610367681820105,0.015354782346783708
1639.6751767187145,0.03075745690718134,0.0003383706810274694,0.03041908622615387
1642.0163725859004,0.013228222432337282,0.00017493183615976935,0.013053290596177512
1645.044977838614,0.01897010713622671,0.0019736964731125353,0.016996410663114175
3194.3434344832567,0.3650655560401378,0.004918492470639524,0.36014706356949827
3194.8851734275195,0.28478398622397133,0.024019925688164,0.2607640605358073
3199.389852327659,0.3354208995859353,0.014194201271927038,0.32122669831400824
3200.0399949060966,0.41671794561754744,0.13061228564186844,0.286105659975679
3200.4901524183356,0.3817501853378457,0.053054134346141195,0.3286960509917045
3203.7869905377365,0.3174538082099048,0.07779588180735081,0.239657926402554
3209.2316499756444,0.5894253095009352,0.4312659733840598,0.15815933611687544
3212.5881282468795,1.055979137772991,0.8772388162417959,0.17874032153119512
3213.79249122004,0.27796850601752293,0.14879542949392582,0.1291730765235971
