frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.9747494872322339,0.0,0.0,0.0
0.21816562102615733,0.0,0.0,0.0
1.760250975556408e-05,0.0,0.0,0.0
1.6495541504840338e-05,0.0,0.0,0.0
1.3591038529077775e-05,0.0,0.0,0.0
0.5193789083693644,0.0,0.0,0.0
6.3435193788368975,0.01995134131779894,4.060301714552041e-07,0.019950935287627487
12.973039097629451,0.04364759512717855,1.226889450532792e-06,0.043646368237728016
22.920126017002296,0.011681868405992977,9.740301255341788e-05,0.011584465393439559
25.657903525954847,0.008629045451400823,1.9676304011199728e-05,0.008609369147389623
31.074841790248424,0.0005317646127951367,1.9057193286765088e-07,0.000531574040862269
35.18742562873623,0.003828090991695414,7.493274782717813e-05,0.003753158243868236
42.41784534010053,0.011822959159644956,2.1279518912309366e-06,0.011820831207753726
50.16975624034355,0.002669987894323377,1.667165119845995e-05,0.002653316243124917
56.79572179622561,0.009581948976192821,5.868410585428819e-06,0.009576080565607391
65.23206733990337,0.005860381697854886,0.00023347317755322418,0.005626908520301662
72.88662873601865,0.02275805748078484,0.00010488916352362104,0.02265316831726122
76.5301164302517,0.021694394355693796,0.0009795988444990997,0.020714795511194695
82.82806511662687,0.0003173663596720054,2.1349589185282556e-06,0.0003152314007534772
107.29673518971394,0.0016500715138558508,0.0007179470673391601,0.0009321244465166907
128.0923539129271,0.024036548072129696,0.0004615034490995842,0.02357504462303011
227.65493298252358,0.009068808737824736,2.348071786191682e-06,0.009066460666038544
228.43604797311613,0.015544971205693635,4.047888084951252e-05,0.015504492324844122
229.45225134985492,0.0077173313931418585,1.2383860860751133e-07,0.007717207554533251
343.63765229148686,0.0005065774965952865,6.311216147408328e-05,0.00044346533512120323
347.3595307161207,0.0008993532955363583,5.859484057817815e-05,0.0008407584549581801
349.67040929969806,0.00025193132339147495,3.2599644164787844e-08,0.00025189872374731015
420.1983173903214,0.00010470400270676943,4.234235895688399e-07,0.00010428057911720059
420.62689014855255,0.0007029292144667774,1.0968874245318317e-05,0.000691960340221459
422.1124476265592,5.510772042752749e-05,4.091809572738879e-06,5.101591085478861e-05
457.090318028007,0.0359423147023834,0.0002402444155538179,0.035702070286829576
457.65396209405316,0.15944552823688468,0.13369945846984038,0.025746069767044303
460.60003229991145,0.002626346226343406,3.1380530606487295e-06,0.002623208173282757
461.55195214812704,0.02874634162764245,0.0019752762754751377,0.026771065352167313
463.2687392475717,0.00041049761857588177,4.448651775171889e-05,0.0003660111008241629
466.19483865207377,0.0237173345411915,0.012852478182030422,0.010864856359161077
487.6698212462861,0.007991509426469107,0.00724817200955349,0.0007433374169156175
492.6920260364802,0.0007869635481071168,4.616934142558018e-06,0.0007823466139645587
497.1417416617503,0.004382532211923939,0.000340804202454181,0.004041728009469758
602.7513709569178,0.001033288981313559,1.787527945425073e-07,0.0010331102285190165
602.9352645738661,0.00015381594675957432,1.3945723352329645e-07,0.000153676489526051
604.731279531281,0.0027423168129524574,0.00010439847586638429,0.002637918337086073
759.511331269125,0.0017121325545365023,1.82385265592552e-05,0.001693894027977247
761.9609145810363,0.0003243075811998686,2.9780770014816117e-06,0.00032132950419838695
763.4906719627244,0.005741243235945893,0.0028925318548869436,0.002848711381058949
764.1279219005164,0.002513728269402096,0.00028338099686312976,0.002230347272538966
771.3432300369138,0.000793170277659209,5.4030919795287525e-05,0.0007391393578639215
773.8750443678591,0.06583588313658648,0.013119695798265519,0.05271618733832095
775.1655024116725,0.054377190504866696,0.01769577867055483,0.03668141183431187
777.4565072010625,0.018808491851066627,0.011831158270569036,0.0069773335804975915
777.6465769671646,0.09995471059414171,0.07542274494551902,0.02453196564862269
818.8261375918488,0.012946215438571771,7.617301482707283e-08,0.012946139265556945
823.931169172843,0.010757792563971209,0.0030482835040193095,0.007709509059951899
826.650766092755,0.012821175446069694,4.949439195554137e-07,0.012820680502150138
911.7042279704025,0.0027017790737987562,0.001137406304712923,0.0015643727690858333
914.4366241697311,0.0014642714806796546,0.0007130201507893263,0.0007512513298903281
916.243097357233,0.00011244074691351331,1.5132165501309428e-05,9.730858141220389e-05
946.5111138969717,0.00026962964666243363,1.7864657454415586e-09,0.00026962786019668817
947.2507852654586,0.0015445539134976902,0.0013052380199027088,0.0002393158935949814
948.6523537436019,0.0037141231258306156,0.0020091734456047523,0.0017049496802258636
1030.039719514256,0.0011584009896783865,1.6843283796595847e-05,0.0011415577058817906
1030.9978661490493,0.0029703261814917983,3.590742828416093e-05,0.002934418753207637
1034.2484297841615,0.01133286489862749,1.5152976217969401e-06,0.011331349601005692
1039.4104629321812,0.009320853232317624,1.8935143820267982e-05,0.009301918088497356
1041.8183513872464,0.008752064191307946,1.478140774447646e-05,0.008737282783563468
1049.9287830436547,0.006220581607302031,3.708860693750239e-05,0.006183493000364529
1087.7444274004483,0.0034030382723005187,4.033821778235804e-05,0.0033627000545181605
1091.3388918258654,0.00043608327185546016,0.00022852441515199232,0.00020755885670346784
1092.0686264899653,0.0032682788522246774,0.0007923355618488957,0.0024759432903757816
1166.484729264403,0.1403013570269086,0.05924930665683073,0.08105205037007789
1173.4275506117651,0.2977987418127585,0.11448582921879312,0.1833129125939654
1174.950087214066,0.16558854352457963,0.045284238646823134,0.12030430487775651
1226.6827302324152,0.009086737327042932,8.65053311296927e-06,0.009078086793929963
1231.9175690953728,0.013810742125608006,6.391574302551956e-06,0.013804350551305454
1234.1113384779032,0.01770192487593172,0.0006762658994262574,0.017025658976505462
1318.7794928279238,0.004447813837522985,0.003907486718882329,0.0005403271186406569
1322.9573593204093,0.0010031061975320156,3.7982803833478762e-06,0.0009993079171486678
