frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
5.712516202487137,0.0030869941877053313,8.148744634084414e-07,0.003086179313241923
1.0189675019344817,0.0,0.0,0.0
2.5452568576262565e-05,0.0,0.0,0.0
4.0155213868693745e-06,0.0,0.0,0.0
2.2536811355099123e-05,0.0,0.0,0.0
0.7295690657118287,0.0,0.0,0.0
2.8077486165463865,0.0,0.0,0.0
11.707004264951445,0.004431710283017686,9.312407185789941e-06,0.0044223978758318955
25.961694735898885,0.0022279703396258627,1.357897174467042e-05,0.002214391367881192
36.86486537186868,0.00040395064262723363,4.969353505256419e-06,0.0003989812891219772
54.12152357721891,0.0003181433444697137,1.816051494346949e-05,0.0002999828295262442
65.50125534676711,0.0007125878805617052,1.428793107797143e-06,0.0007111590874539081
78.59691514344479,0.0003221563104253961,5.467330331849865e-05,0.00026748300710689743
83.73376310864062,0.000131908205059908,3.372914580611138e-06,0.00012853529047929685
88.71778316983477,0.0043761855004369665,8.300271036757103e-05,0.004293182790069396
98.17027346883025,0.0033385896843587085,7.953808006555312e-06,0.0033306358763521534
106.91965980437081,0.0008049101567952074,1.9611956916943605e-05,0.0007852981998782638
118.72738650641527,0.00190501105732147,6.328308247501186e-05,0.0018417279748464581
133.36859510502396,0.000664992117378371,2.998781130503704e-05,0.000635004306073334
158.00148788999982,0.00026887525162328104,3.353379315784594e-05,0.00023534145846543507
184.03424809005602,0.0005474178550195567,0.00010070967857116714,0.0004467081764483895
432.8114297358115,0.0032755542559231524,0.0004252366830831396,0.002850317572840013
442.1722320520293,0.004206948880504537,0.00056190520963087,0.0036450436708736667
466.43232036483977,0.0015654948457109385,0.0005346472607332169,0.0010308475849777217
558.9765697656749,0.006422495647626586,1.2853817092720912e-06,0.006421210265917314
601.5216559236941,0.00467228107973232,0.0003192149187034131,0.004353066161028907
601.9947969380297,0.0015847942872610564,1.212504234569296e-06,0.001583581783026487
610.8718611836787,0.014443931778081346,7.55140133617729e-05,0.014368417764719574
623.4059371702534,0.013588803960889918,0.0028792581532650348,0.010709545807624883
641.9106056540766,0.017829772120686017,0.0031013793852611524,0.014728392735424867
678.6090820796466,0.0025969167535067578,6.374843447346302e-11,0.0025969166897583233
889.8870428338506,0.07023991257080187,0.059780665734613485,0.010459246836188384
901.2249688277534,0.030406423706186438,0.023826691455233792,0.006579732250952647
912.2955783746581,0.08679769488701942,0.07165944982355821,0.015138245063461214
927.6394928536407,0.0023196038379267466,0.0003385165212261649,0.001981087316700582
944.7183402173195,0.004690129173390602,0.0010337051356971824,0.003656424037693419
1016.9453512554222,0.002766951466768017,0.0014330295904621117,0.0013339218763059055
1020.7747955060676,0.0011404588917863273,0.0006132699002636192,0.0005271889915227081
1035.8203267628949,0.002285924341915359,0.0011260729235118207,0.0011598514184035383
1067.490567728953,0.0002799042417696316,3.874452720554229e-06,0.00027602978904907733
1076.5919785692156,0.00195757196528466,0.0006625000563155244,0.0012950719089691355
1079.3487063832408,0.0022717712473805988,2.558025261784008e-05,0.0022461909947627586
1236.762810539378,0.005403375505866963,0.0012301009198013167,0.004173274586065647
1291.5823133433344,0.004832633380160012,0.0007007657543155284,0.004131867625844484
1301.9763794963453,0.00617657302916963,0.0034646146304921437,0.0027119583986774855
1368.4844217014456,0.01749008469475696,0.00024946487665102296,0.017240619818105936
1379.238545067991,0.004530190316762753,0.0028789182745573363,0.0016512720422054172
1392.6283976341497,0.009661408971401414,8.833860361461563e-05,0.009573070367786799
1427.3498117401155,0.008933360926794653,0.004424135368309302,0.00450922555848535
1446.3256250155528,0.030467013823877308,0.015067477438712581,0.015399536385164728
1453.5465988238966,0.02453276849527523,0.003407179420170567,0.021125589075104662
1462.1728081720366,0.06487952645408526,0.009331670666366669,0.05554785578771859
1465.0249492744324,0.012276500845833274,0.0010584134881861202,0.011218087357647153
1478.3837035360314,0.019121801966247923,6.358377860248843e-06,0.019115443588387675
1482.1622328536628,0.026246017394171088,5.2892811803588756e-05,0.0261931245823675
1490.508866798302,0.016036667534802304,0.00012304083461314575,0.015913626700189157
1502.6823364991496,0.01935901006227984,0.003908295340170635,0.015450714722109207
1749.888113860936,0.07985743093201356,0.04829816088465258,0.03155927004736098
1800.0658455725904,0.03853428720709118,0.008160976214544662,0.030373310992546514
1812.6901677393364,0.03758975682202573,0.01971016545403286,0.017879591367992862
3082.648320093548,0.5420428014046605,0.5122370801065805,0.02980572129807998
3087.4039785846016,0.2765288385044046,0.2657386954940835,0.010790143010321076
3087.7127078128037,1.5140523390245446,1.5019616832935285,0.012090655731016163
3150.955240064718,0.2219438017018102,0.0002681848669292228,0.22167561683488096
3156.0230690780973,0.2448019931527339,0.002825992593916344,0.24197600055881757
3159.7094514889304,0.2960014707504112,0.05925179762521893,0.2367496731251923
3196.521700957982,0.2291260857024199,0.015747818771357863,0.21337826693106204
3207.82336677812,0.2333809074806907,0.0004910704060053344,0.23288983707468539
3210.46768290838,0.25405920997427345,0.006224415053755362,0.2478347949205181
3374.5296894612347,1.2489129265562302,0.8243433677170326,0.42456955883919745
3426.70235239661,0.5147974583993343,0.2118554294930013,0.30294202890633304
3787.860140818133,0.33516156301638655,0.23384250687946667,0.10131905613691991
