frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
2.75377931447709e-05,0.0,0.0,0.0
5.669638110464328e-06,0.0,0.0,0.0
3.923469274127337e-06,0.0,0.0,0.0
0.9063284761966548,0.0,0.0,0.0
1.261414757276778,0.0,0.0,0.0
1.7856742344647132,0.0,0.0,0.0
5.2076220626205165,0.0008280331103438954,1.648155728553702e-11,0.0008280330938623381
9.53425542010231,0.000714516544474308,3.581963170861727e-13,0.0007145165441161117
17.179608425193788,0.0001513544471965819,5.832733268593036e-11,0.00015135438886924922
21.5163372327608,0.011756831667019105,3.512038235129981e-10,0.011756831315815282
24.667435379401216,1.671779597677634e-05,1.5288864040828192e-06,1.5188909572693518e-05
27.934408618125143,0.001666011665942948,1.484067378851071e-09,0.0016660101818755692
37.07671783832975,0.003477534480094563,5.7870263771358576e-05,0.0034196642163232044
41.09792662806528,0.0020888513141294547,2.4926752142681375e-09,0.0020888488214542405
45.60082768556861,0.0014124975646792486,1.8839863534324892e-10,0.0014124973762806132
64.42869004227546,0.0009876194887995767,0.00022131444016798847,0.0007663050486315882
75.41458891661208,0.0020856487052681237,4.332477832013e-06,0.002081316227436111
76.72275611273788,0.004816697982560505,3.9370711494516705e-09,0.004816694045489356
78.54364644532062,0.0076933806553493,1.834401046226868e-09,0.007693378820948254
91.26921398248096,0.0012836233815446416,6.961099520116214e-11,0.0012836233119336465
107.93347745083882,0.0073719450618004445,1.5601386727503938e-09,0.007371943501661772
111.58218961854716,0.00223741361249564,8.418710880326609e-09,0.0022374051937847595
134.01583663078355,0.015455374692185263,0.0002055069312068326,0.01524986776097843
141.29605472692552,0.0014289802381578127,9.911436731749542e-05,0.0013298658708403173
266.3417199188047,0.014892566827380814,0.0054075876969119745,0.00948497913046884
269.8280013247866,0.012793453162164488,0.009249310926251517,0.003544142235912972
289.25695887809877,0.005038720531860599,3.3475326632324844e-08,0.005038687056533967
291.28254630122655,0.010158823630729789,0.00298377369398647,0.007175049936743318
295.545948006686,0.006123719130114867,7.487340602332573e-08,0.006123644256708844
296.2162877624096,0.006266561043626167,1.717795330315764e-08,0.006266543865672864
297.504090824261,0.003863394134402484,0.003131531586546482,0.0007318625478560019
306.4536949230675,0.002742449843053981,1.6249468008437526e-06,0.002740824896253137
309.92583911430387,0.004734643982002063,9.764430770076202e-05,0.004636999674301302
394.05500780205705,0.01712664955830768,0.007446281358936037,0.00968036819937164
409.8609727894319,0.01034654486960019,0.0028081888492325472,0.007538356020367643
417.8488893502991,0.041685388186713794,0.02998597893543432,0.011699409251279474
567.5815815866094,0.004525508461873119,3.092023286413915e-09,0.004525505369849832
599.6351424097421,0.0022347256047665237,4.06225589246775e-08,0.002234684982207599
603.4758380345132,0.011008326517479116,0.00011563285295285488,0.01089269366452626
606.3042592836116,0.01203732235011564,0.001002909277059747,0.011034413073055893
611.0572355388837,0.0003825617520691277,2.1156448891693813e-08,0.000382540595620236
616.947583544831,0.029699585683099862,0.00014137780099869078,0.029558207882101173
627.4102254235443,0.009175685155839676,0.0006858127353253228,0.008489872420514353
630.0108381686663,0.02256786540075201,0.005828380231204099,0.016739485169547912
636.7643478509096,0.018289354426199098,0.0037748938309162183,0.014514460595282878
655.4263202573803,0.007972069081615006,1.8243523408874592e-09,0.007972067257262665
788.8840776668599,0.00842617852889693,0.00441671533973068,0.00400946318916625
793.6956270712974,0.0010213115113668091,0.0004187169311917519,0.0006025945801750573
799.9377009085705,0.0022416046561629047,1.7061326260438264e-08,0.002241587594836644
800.0867441277059,0.003533753536515225,1.1114492257019398e-08,0.003533742422022968
801.6925545403749,0.003937088103133282,0.000681080563796466,0.003256007539336816
802.7180250359044,0.003544188845055552,2.6110213189859134e-07,0.0035439277429236537
858.0548874712221,0.033995296405083385,0.02667551568292546,0.007319780722157923
861.923408264049,0.05479851187812537,0.05010289181736796,0.004695620060757411
865.7361866441568,0.0007853389378906556,5.749700089394793e-10,0.0007853383629206467
873.5255513521525,0.12410122409758868,0.1182245383057063,0.0058766857918823865
887.7261698858996,0.00014717857820860776,5.115864450235524e-08,0.0001471274195641054
890.7760053439305,0.0016522133691655326,1.302447371347563e-08,0.001652200344691819
897.0778458420688,0.000910070433353963,1.2621264609336965e-11,0.0009100704207326984
898.34797707237,0.0013424342425570586,5.261501385978151e-09,0.0013424289810556726
906.5355719739351,0.0017790080568127417,2.5411667811981406e-08,0.0017789826451449298
927.079057557767,0.0013460451134804548,1.1381687559643599e-08,0.0013460337317928951
928.3425567349884,0.001716521011984235,1.635990425176245e-08,0.001716504652079983
959.7927566540618,0.02108798485599174,8.00141048862402e-05,0.021007970751105498
964.5280101385854,0.01902572019733456,0.0006184045782691218,0.01840731561906544
967.1906767538632,0.023323724535708863,3.183724422320328e-05,0.02329188729148566
1052.8889637308446,0.008176626461697195,3.427447906812252e-08,0.008176592187218128
1058.362726506768,0.008744898136524775,3.989118790632147e-09,0.008744894147405985
1060.8032152717863,0.009886655245424652,1.1827723769346312e-08,0.009886643417700883
1201.7666153961607,0.049241197547026785,0.021561196783119085,0.027680000763907704
1235.4374147347908,0.057905580021157414,0.002442033445519683,0.055463546575637734
1250.7974284514912,0.07887865576324056,0.012343826230520773,0.06653482953271979
1256.525108141962,0.021344021847422318,0.00017936860001771537,0.021164653247404602
1281.7274941136654,0.056252871697373474,0.01993773315913611,0.03631513853823736
1290.7457546358967,0.032138521022870736,0.006148511330922889,0.02599000969194785
1336.8003360181017,0.07953068192678259,0.034046399649092264,0.045484282277690316
1350.8425409705474,0.034337021429586105,0.004872915073409534,0.02946410635617657
1366.7431294239868,0.1341195293860549,0.0907390153320237,0.043380514054031184
1368.0293058996008,0.051611231054797105,0.005311262470959852,0.04629996858383725
1389.4443058983722,0.01322452683969983,0.002003247750142329,0.011221279089557501
1402.1278888154823,0.2309384428905989,0.09802353075012842,0.13291491214047046
1457.715462812336,0.06169249154289236,0.025533854440432647,0.036158637102459715
1475.0015261516758,0.014078411076348146,0.007669427485445302,0.006408983590902843
1485.8544787053133,0.007728085559711358,0.00017700408750853173,0.007551081472202827
1495.3443253682385,0.01119051378024448,0.00775563413482406,0.0034348796454204194
1495.9412117817005,0.020562144757787823,0.003411112046126668,0.017151032711661154
1516.334631164797,0.009067900925346572,8.145790156111017e-05,0.008986443023785462
1717.148671503568,1.383996437797156,0.9098828772703745,0.47411356052678155
1717.9333421766917,1.1650445602498292,0.8962018148851282,0.26884274536470104
1722.1609145224763,0.5007395074622162,0.03663279419625937,0.46410671326595676
1723.1499258377398,0.29649834253882984,0.15352115535919242,0.14297718717963742
1739.2098174699415,0.03751276740881568,0.003962631959700987,0.03355013544911469
1759.4616329517419,0.47896953471763637,0.25042222369049816,0.22854731102713824
1793.5122211997284,0.5729265990280096,0.21830018567490983,0.35462641335309975
1799.1082818685938,0.2363499805269527,0.12773136529837953,0.10861861522857316
1830.9861777285935,0.39403586171683563,0.2001824073540293,0.19385345436280632
3207.1761704131113,0.8123902288439389,0.5769451857093212,0.23544504313461767
3209.969075179049,0.10527149209629898,1.6323544184304192e-05,0.10525516855211467
3215.5356821617556,0.2715667127490273,0.009802722586137161,0.2617639901628901
3217.6255521090447,0.07789077367034045,0.02425343338036642,0.05363734028997402
3226.0453487258746,0.5402306372437637,0.38531191200816073,0.15491872523560302
3231.5577711194223,0.2310458198097558,0.06683160651805459,0.16421421329170122
3232.5168403067105,2.441679156790987,1.7336157928969096,0.7080633638940776
3245.6490535256366,0.7255511924461349,0.5517781362895989,0.173773056156536
3320.7871756708355,2.0992135954975,1.1970328857187225,0.9021807097787776
3344.8906972958266,0.182598515172343,0.13379280589674403,0.048805709275598956
3347.197655928323,0.9519373032529841,0.4223132095691149,0.5296240936838692
3797.485741716501,0.6350471614506968,0.39479066557424397,0.2402564958764529
