frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.6957605360367154,0.0,0.0,0.0
0.6172659269062294,0.0,0.0,0.0
0.4269805305241217,0.0,0.0,0.0
1.6690331765534e-05,0.0,0.0,0.0
1.105395704953718e-05,0.0,0.0,0.0
8.283679474957358e-06,0.0,0.0,0.0
7.587862807554059,0.005310607607245386,0.00016781073783609022,0.005142796869409296
19.047161022841852,0.004797111495727462,1.2856701848063112e-05,0.004784254793879399
26.74489831242845,0.0070955432904152415,7.415954423787405e-05,0.007021383746177367
33.09803277242524,0.0051359983408555115,0.00016517608353399445,0.004970822257321517
39.38114443832747,0.0037411981091878097,0.00010003932310994967,0.00364115878607786
47.40535884451971,0.009261959475199113,5.469040232719857e-05,0.009207269072871914
56.01742671988995,0.0012639210701534608,9.124368500146218e-05,0.0011726773851519986
59.95080987311877,0.001529778903709166,0.00011889878785551215,0.001410880115853654
68.92724634229474,0.002152131075752354,0.0003482474034846992,0.0018038836722676548
75.39623528663525,0.003546231088401851,0.0005639952922681097,0.002982235796133741
79.02024804140908,0.0008473784468011085,2.2440379056242214e-05,0.0008249380677448662
89.57716640237707,0.004832677988816518,0.0001835633275507372,0.004649114661265781
100.06090505499279,0.0049424506210459665,0.0001912138507561768,0.00475123677028979
104.86484265694867,0.006856432662204055,0.0007809662482921068,0.006075466413911948
113.54858371322992,0.0010749432919190194,0.00031447645361560607,0.0007604668383034135
118.75990363040987,0.0027814391014736773,1.4428142712418963e-05,0.002767010958761258
119.86703145018556,0.003778880186099225,0.00021286827826718933,0.0035660119078320357
150.59853357196093,0.0078013319339655185,6.337184400152982e-06,0.007794994749565366
252.34248282004228,0.005118994011354029,0.0038711954038716523,0.0012477986074823763
262.7728535935623,0.009171980776956447,0.004249918788250043,0.004922061988706405
283.03269376204275,0.005572577833660813,0.0006981309467043932,0.00487444688695642
284.9023349049484,0.002686075373187397,0.0006336962850892997,0.002052379088098097
289.3262238494642,0.003385690014330052,0.00014043691584258834,0.003245253098487464
296.2368814733362,0.005489126328808183,8.714028791428468e-05,0.005401986040893899
302.2890523148444,0.0008263467269242397,0.00046826199981663214,0.00035808472710760757
313.726806201184,0.004913864574472441,0.0006712013681614837,0.004242663206310958
318.29872108191927,0.0072717910654335645,3.605768024457565e-05,0.007235733385188989
394.1960077946696,0.0060743481074129945,0.002707282598464253,0.0033670655089487415
397.36494671503567,0.009180139612278704,0.00482706252731824,0.004353077084960463
418.38612597415744,0.010157861131539558,0.006594551897078693,0.003563309234460864
541.6255312580167,0.004584917276395045,0.0002979634536466024,0.004286953822748443
573.9487198106623,0.005111589044472342,0.00031334455255048607,0.004798244491921856
594.5083138923569,0.006817532302365993,0.004034263711245427,0.0027832685911205655
598.1063370984704,0.006196958810289964,0.003174578252828967,0.0030223805574609974
607.2883038491627,0.008816155211873754,0.0023608184969797705,0.006455336714893984
611.094649553907,0.008527193362553349,3.319400359753823e-05,0.008493999358955812
616.9042032419021,0.014519889532214565,0.0034631724366641662,0.0110567170955504
629.4831081157411,0.009497334121242637,0.0010608596653505701,0.008436474455892067
639.1253612565537,0.011724194572661816,0.0001520888964942841,0.011572105676167531
641.6215434370456,0.00957510855423142,0.0006798859989991188,0.0088952225552323
658.853448952255,0.008754897766248023,0.00032390949006148997,0.008430988276186532
773.3271997919376,0.0106261354354696,0.007752018393977806,0.0028741170414917925
781.4792023905551,0.0013135645389011055,5.1532433976333365e-05,0.0012620321049247722
785.5808821256883,0.004830569600221879,0.0016181510695011299,0.0032124185307207493
804.6985365954685,0.003182038643563065,0.0006673178032114875,0.0025147208403515776
808.2190573092827,0.003787940964477576,0.002150320180126216,0.0016376207843513601
818.1548746370028,0.005399502814041316,0.0022989594932803963,0.003100543320760919
856.596226546103,0.03814065414668837,0.03438561601752509,0.0037550381291632795
862.4899159219407,0.064752486092063,0.05554070340106965,0.009211782690993355
867.2756976893124,0.04777838723280637,0.04321023789673008,0.004568149336076291
880.6108308882579,0.0013941894678545404,0.0003023928652636613,0.001091796602590879
886.0501066771278,0.0008861230809180211,0.00010044110784508429,0.0007856819730729369
887.0753632304173,0.0005182678317208145,5.095426235056766e-05,0.0004673135693702469
897.1396028682575,0.0007472573864376616,6.442223815784775e-07,0.0007466131640560831
901.8991739906326,0.005563659281583547,0.0033666609628350322,0.002196998318748515
928.7696445207981,0.0042244697382780244,5.087303459367429e-05,0.00417359670368435
948.1129990699753,0.005999014217913643,0.0008716806559431193,0.005127333561970524
961.0853365119839,0.008086390848542718,2.0889235908670022e-07,0.00808618195618363
962.2177661373744,0.010019187806730253,0.0016170091504154503,0.008402178656314803
970.121505306254,0.010438298332701754,0.0023222044982424872,0.008116093834459267
1031.7859856926216,0.013975317836165702,0.003942292282023346,0.010033025554142356
1039.3965684570112,0.0056954818147705154,0.0013917195568892101,0.004303762257881305
1051.229824338886,0.009937051275650786,3.039930697849628e-07,0.009936747282581001
1201.2762356446933,0.04162780970326721,0.02003857294869703,0.021589236754570182
1205.145168996322,0.01504328758983636,0.0004383774367453661,0.014604910153090993
1239.6762659422739,0.04613613322666933,3.4009697554832546e-05,0.0461021235291145
1246.924302418194,0.051916248388419066,0.006741237020851892,0.04517501136756717
1255.8645978467314,0.027848569072507687,0.000288921288092789,0.027559647784414897
1304.6280459796642,0.02100277334108159,0.002010984404466459,0.018991788936615128
1342.145285713751,0.0336376342139809,0.01399350141345023,0.019644132800530675
1348.995495268592,0.02392149469562077,0.001756921786671628,0.022164572908949142
1351.7232806631987,0.11585083652497058,0.06412807006451438,0.05172276646045621
1357.9674687182767,0.0044312596936951915,0.0019060570763545894,0.0025252026173406025
1367.8263219972587,0.07952870214061701,0.05381497739361157,0.025713724747005447
1398.8596393435287,0.04135673523677043,0.004473885565476868,0.03688284967129356
1451.3802585248327,0.027417810638918003,0.004094474970348945,0.02332333566856906
1456.7734759260381,0.020806954005300516,0.00030813627751284824,0.02049881772778767
1483.801068329399,0.024507886788313615,0.010447815817884638,0.014060070970428978
