frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.83756919164184,0.0,0.0,0.0
4.91469281702864e-06,0.0,0.0,0.0
2.744158918274457e-05,0.0,0.0,0.0
4.369933470236858e-05,0.0,0.0,0.0
0.8327867224737703,0.0,0.0,0.0
1.5685844627282057,0.0,0.0,0.0
19.324961913919385,0.0037265352283381604,6.341362109183216e-05,0.0036631216072463284
28.729894110661224,0.017464650940342625,0.00019172865448894227,0.017272922285853684
32.84333498371917,0.017880002980082084,2.7854958182210084e-05,0.017852148021899873
36.75411865782289,0.007702120500170707,0.00015024009751933535,0.007551880402651371
58.98447123673981,0.015021907295632369,2.6140747052323455e-05,0.014995766548580045
76.7499160332022,0.0019003835220395263,5.559332578065309e-09,0.0019003779627069482
81.19637770770039,0.0057873979892313285,0.0002608117205894525,0.005526586268641876
94.20496665841983,0.0006632165372708008,7.076175267928907e-06,0.0006561403620028718
105.5944401449501,0.011825467216832088,2.0019203371136554e-05,0.01180544801346095
110.18718284107361,0.005549155502035185,3.663297445222743e-06,0.005545492204589962
122.88787906140662,0.004958626548755327,0.0005670593037057664,0.00439156724504956
145.84937713093223,0.012973463278189016,0.00010633003874684863,0.012867133239442167
527.9901012356718,0.0005509360871798266,1.2649043183421383e-05,0.0005382870439964053
629.515299548029,0.0005153209703038271,1.3183133555999633e-07,0.0005151891389682671
634.0782874547563,0.0007003656275224879,7.283208703905722e-05,0.0006275335404834306
643.0612713490323,0.0009146446677296087,0.0005366321438809693,0.00037801252384863943
667.078914847016,0.0004915591117636477,2.5736625361767625e-05,0.0004658224864018801
675.5845879775691,0.0005656189081139983,4.066870705632366e-05,0.0005249502010576747
692.8512733456718,0.003087756751897799,0.0005372665652159346,0.0025504901866818643
766.0126017802917,0.003705309742775365,0.0006442117494410039,0.003061097993334361
775.3864548631201,0.0029267281174338283,1.6760549394855202e-06,0.0029250520624943426
780.1716487940027,0.002436815940136081,1.6236736316477545e-05,0.0024205792038196035
853.6485352578654,0.007418542100889288,1.1926195894151334e-05,0.007406615904995136
858.4214362120049,0.003146860190377111,0.00014845141818975303,0.0029984087721873576
888.8928229681967,0.004009415045173585,0.00037010352396544546,0.0036393115212081397
906.8130239626441,0.0015588993305462738,8.58245720939174e-05,0.0014730747584523565
913.2228124862249,0.0020602659333889585,0.00031340869536074147,0.001746857238028217
919.0317140624568,0.003028764201403493,0.00011656005344929495,0.002912204147954198
922.7360026434899,0.0020150317176309868,5.4474174680373865e-05,0.0019605575429506128
934.8802632100352,0.0074271351174427505,0.003728213688110645,0.0036989214293321054
937.1810319815434,0.012344712859990475,5.245176122048634e-05,0.01229226109876999
939.2463080256279,0.0035961280082865204,0.001226069684788398,0.0023700583234981224
941.0458104563346,0.02043818585945761,0.00041605168781226067,0.02002213417164535
945.1053489473319,0.002010907655512247,0.00020899596029124573,0.0018019116952210014
954.245854508981,0.003961706485773901,0.0014118833229375734,0.002549823162836327
967.5223206630118,0.003056326107797788,7.978472058146388e-05,0.002976541387216324
1057.349502213005,0.004758301125109488,0.00031011861054039923,0.004448182514569089
1058.6982635557763,0.01185631338337072,0.0052700617521181355,0.006586251631252586
1060.1488409986896,0.0022804658488123353,0.0006100011468636218,0.0016704647019487135
1061.5715054246054,0.00258381030338251,0.00015118735821358643,0.0024326229451689233
1067.153300965538,0.015674819009148674,0.0005121293762887682,0.015162689632859907
1069.5057169591043,0.012941485059438174,0.00035634758076860917,0.012585137478669566
1155.9876494366115,0.018324668311714164,0.009253910737730417,0.009070757573983746
1173.4993345455746,0.03643182397888885,0.02951488424328572,0.006916939735603128
1176.8426434916428,0.00332613609750749,8.69630721308636e-05,0.0032391730253766263
1194.1876388025883,0.23375571626381292,0.22211284015432023,0.011642876109492684
1204.9006006590928,0.23338875752911203,0.1894507160645978,0.04393804146451423
1208.4598796297148,0.10888272075993093,0.08844088255461385,0.020441838205317073
1299.611699879614,0.08411395771721877,0.07937099196722576,0.004742965749993011
1315.1841138474144,0.08754696789165978,0.07642049621032639,0.011126471681333388
1319.4176824753904,0.11052150540889238,0.09250488356937095,0.018016621839521435
