frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
3.341187949992411,0.0,0.0,0.0
0.3640272637768634,0.0,0.0,0.0
3.768302722362305e-05,0.0,0.0,0.0
2.9419061281931644e-05,0.0,0.0,0.0
1.92981289752185e-05,0.0,0.0,0.0
1.8735720649417045,0.0,0.0,0.0
28.59182016155713,0.0026205954471254823,5.800991032435928e-10,0.002620594867026379
39.1488127085237,0.0046053016740240085,4.3429043109511617e-07,0.004604867383592913
47.39669254600898,0.008423470401496679,0.00030607665661504886,0.008117393744881629
71.31232393645882,0.0016432973671667958,1.457780125142455e-06,0.0016418395870416533
75.91696825771999,0.002427068313445584,7.296141122395811e-07,0.0024263386993333444
92.17985669685379,0.0011639586145566773,0.0001528122324447505,0.0010111463821119268
97.48620599569261,0.008477137116593503,6.1912352370735275e-06,0.00847094588135643
108.1507118067276,0.0010591066341707304,0.00020844677934598146,0.0008506598548247489
132.6624093173727,0.003881787926716096,2.0287630344047813e-06,0.0038797591636816915
144.05225953673832,0.003563731884583706,0.00014809244815412417,0.0034156394364295815
152.55290785861465,0.0007793662357925941,3.578954775021422e-05,0.0007435766880423798
154.66960137545786,0.0026733693511273113,2.151708676429446e-05,0.002651852264363017
395.7657518484419,0.009282890624074558,5.6116066591955545e-05,0.009226774557482602
398.40674763865286,0.0040972804931052225,1.3973397403495108e-05,0.004083307095701727
401.49064255332434,0.011085236591689276,0.00026258120143681174,0.010822655390252464
403.8197818042903,0.00925515275654236,7.9432072270504e-05,0.009175720684271855
405.4246576052596,0.006230227668397941,1.126766077227209e-05,0.006218960007625669
410.3614591811066,0.0039919055832439545,1.7580745565797398e-05,0.003974324837678157
931.7664084204494,0.022699282132349785,0.01731399627890622,0.005385285853443567
933.2875874956641,0.006144700558604365,0.002640050974637863,0.0035046495839665026
933.8988255977007,0.036096390471910655,0.03113682608607571,0.004959564385834946
1068.4392786558678,0.0005494807657057027,0.00012759089097284294,0.00042188987473285977
1071.4059471006055,0.0010635710502307244,0.00011183776525916866,0.0009517332849715559
1074.0425532340612,0.0012281381485983644,0.000591222043246447,0.0006369161053519175
1074.58430933484,0.0011044844299959353,0.000142243114480718,0.0009622413155152173
1075.8436343290234,0.000876912513091534,0.0006136945556958282,0.00026321795739570573
1080.014698790519,0.0018096152387576138,0.0005495664450205896,0.0012600487937370242
1408.0483676962983,0.014022591747275425,0.0059290870704303555,0.00809350467684507
1416.06896960717,0.01417068781633601,0.008752115665402793,0.005418572150933217
1418.3921937121092,0.0029870466079858758,0.00014579633738719943,0.0028412502705986763
1469.2112397062983,0.03321543282311271,0.0016763964297361867,0.031539036393376525
1472.6695281688374,0.03382848376678405,4.6958598539014513e-07,0.033828014180798664
1475.5704102517548,0.015539065938356088,2.0257256210871867e-05,0.015518808682145217
1479.3640583146953,0.01568966328984971,0.00023820533308769402,0.015451457956762015
1481.726019346624,0.031201965408766536,0.0016528792800364718,0.029549086128730064
1483.5506544825625,0.008538056943056241,0.0002667958594234113,0.00827126108363283
2384.204066868867,0.30089714811178014,0.22149657017377164,0.07940057793800853
2395.8318757706365,0.318022514360404,0.22536526705761611,0.09265724730278789
2399.7700056954795,0.253113334881531,0.17514050943300913,0.07797282544852188
3083.9649683406906,0.8563421910164557,0.8241864017649315,0.03215578925152419
3087.1595935064356,1.0730035635313178,1.0484971442338866,0.02450641929743113
3090.1909880340995,0.7524817691809847,0.7314126500644015,0.021069119116583265
3159.7574511353837,0.28611585253800464,0.0021810979033412533,0.2839347546346634
3163.545813284285,0.25442685698790773,0.0013932671318141558,0.2530335898560936
3166.494704230496,0.3415026285038026,0.0014224245569518072,0.3400802039468508
3166.76929587324,0.04828735013005496,0.00013155354929800795,0.04815579658075695
3169.8401642534477,0.18878825165644478,0.0005897552543579407,0.18819849640208683
3175.0008263038435,0.21973084809611518,0.0011049912532817585,0.21862585684283342
