frequency_cm1,intensity
9.418170161970561,0.0018249278466626318
7.347924435247275,0.0013944886423166707
0.44573193253873516,0.0
5.042521318140572e-06,0.0
8.003086176239909e-06,0.0
2.1809557562468093e-05,0.0
0.41846595957351196,0.0
1.6220760261071798,0.0
3.238731646276516,0.0
15.063494006930798,0.0006120869184432854
16.907842015782638,0.0007040302910072495
30.084538692345763,0.00039938905600858123
36.189524802959994,0.005050701026919894
39.900460544344334,4.0035073010702226e-05
54.025134237575884,0.004171425974362301
54.1963961781387,0.012022019278325887
75.61949493041543,0.002395707624303594
93.58608939912317,0.004217227972729442
251.49003430843547,0.0006237827196722717
253.1250584574469,0.0001486019628967357
259.363567778671,4.1183037961458995e-06
531.1665347917793,2.0878538644479257e-06
533.4494531504665,3.22087950467698e-05
535.7858580942325,0.0015281463271009088
578.9304429862694,3.080283323419164e-08
581.5865117995759,8.03438288225553e-06
588.9004225095299,1.1185255644110041e-07
745.4051931118266,0.057481003175772455
754.8343599761386,0.06476055403061949
760.101792271362,0.0028507964430428043
761.3243299898165,0.011399625241236536
762.5874721370884,0.033954728740551346
768.5978381919814,0.10128170467392715
792.3534496341085,0.0035887375693594804
795.8327503575242,0.0009180704045970708
800.8612467923335,0.005257628577705109
869.4543459338091,2.428614008681471e-07
889.3216002411135,0.00021808681524090626
905.4943878177293,0.0002605742991987381
910.703106000999,0.0024390877926606072
911.6947775214613,0.002614473937527778
913.6296034252412,0.00026705391107270535
920.7770261318702,0.008998726941799186
929.8512445079114,0.0005992967350127111
932.9236216892558,0.04361510380528903
1060.2269831455797,0.012976951443632418
1076.0924904866445,0.0044232583414310035
1078.1401375319604,0.0010599440578444835
1105.398583789758,0.15307615464739152
1113.0514262829204,0.10688710161986237
1121.1763980587216,0.11043115619882568
1123.1103006277797,0.023312137004863814
1128.448105526004,0.04704079293040723
1131.8882459579636,0.09276301287095878
1190.7636302096698,0.619368495317937
1200.5073230471617,0.09375673640786449
1205.6455685613134,0.056224707014386845
1367.712002922398,0.01623135992852725
1373.7547354832966,0.051742802144215054
1377.3877069595371,0.04674918334855007
1711.9205909628633,0.013827400166686392
1712.1890101697638,0.0012180524643699822
1723.3210543724833,0.0011194810192814869
1912.4105562976854,1.5711722083730513
1932.5379603630436,0.3288311115952244
1936.65654541676,0.6242579873140325
3292.4296325423543,0.03322670465764076
3295.674957008676,0.025184869521286415
3321.4751272892095,0.012655382562206685
3324.390039938394,0.03222420549977044
3327.442135654192,0.000969459902636587
3350.920958210548,0.007501965206186549
