frequency_cm1,intensity
4.056717146661917,0.0
3.74086512070746e-05,0.0
1.9983205115372615e-05,0.0
5.031856110084699e-06,0.0
2.2065545522107466,0.0
5.488128378771287,0.0006602643530617701
185.92309511872585,0.020789377171735155
189.58299701421936,0.016272068999345544
204.67192226609683,0.09343385627685531
211.8407554125892,0.05569899148128171
215.73040231245054,0.09358743404896847
245.44760096456292,0.069625730805566
347.8802405073087,0.06950671320378388
361.2690424046502,0.03831094844685857
449.76566142848907,0.13134934393476902
573.6743777237516,0.17903881987298406
655.3224134230749,0.3075495666904616
867.7040314646738,0.00858420118616582
1642.0941254336196,0.06466951687522181
1648.698889267393,0.1162676405635552
1663.7026483973086,0.015265673514191452
3600.7931386447463,0.006746169444442301
3665.143708791815,0.4633933965911195
3671.937668087134,0.4361094695252796
3915.3295484191835,0.0822032810786785
3915.6757573434015,0.15770252836226595
3917.8655113616437,0.08614759223382774
