frequency_cm1,intensity
3.982451063200026e-05,0.0
1.9053982910550442e-05,0.0
2.436865488252468e-05,0.0
0.9993001875650597,0.0
1.3245069748147638,0.0
2.6371924223434684,0.0
19.369754136864167,0.0015689740757307607
24.086166126521753,0.0019676585209808107
34.91695139946696,0.004013664628317882
41.398382648788726,0.004595734637475519
44.91631064082732,0.0001520811798993774
47.99820005823532,0.0017139021576640485
53.232135898230155,0.0007196650477568176
66.83876803340638,0.0018866238034004944
71.38560361042333,0.0015858567354317711
86.18830771426141,0.0008133696981294724
91.54832732225326,0.010611052359477263
100.34325551413117,0.009433324412910005
111.95991243951649,0.00971360199926782
151.23488908888913,0.0056423521222548085
170.4345574449415,0.044546115844533184
318.3134461392075,0.14522305265375834
435.671088148763,0.017624891273028718
445.77235847674166,0.014912123593630436
455.440271629471,0.061834835527293595
502.8459113188479,0.05172127996947421
545.2068319092909,0.029392572052039913
557.263273079706,0.018035949472033647
569.2626630678133,0.01297801598063366
571.2586214985248,0.009810208093453746
582.763903228569,0.05552089917262759
600.527726610957,0.06325044042390884
621.0635715032093,0.2180244401462629
679.7534955722941,0.02178395759765586
775.8508189269716,0.07149678072227134
811.3569265640105,0.03149477944920852
864.6353306694735,0.006561914373578867
871.3810658589348,0.0022166190098851287
880.5965395630116,0.007277483034524179
997.7035775277468,0.0058488884056629095
1010.8136226950054,0.008426313388018532
1019.0232615272492,0.004495139361759549
1057.0298688316007,0.00510237018885595
1060.2598928479226,0.006752060132258159
1060.9359823359703,0.002413996237329322
1137.1735391332693,0.004005599289477908
1160.231937551231,0.0039617023448139405
1170.2379120595358,0.006538665730491077
1345.9797039850291,0.09615770737766882
1359.074999388219,0.06803101626849124
1363.1014885270756,0.03464553553883827
1407.6893151490528,0.08536188214927024
1409.6369047898165,0.13150975313326452
1412.4242572903993,0.10432643289434734
1465.3218796387098,0.0152774686576137
1478.0758099055145,0.011053969968138741
1480.286202269492,0.01078916101257453
1486.811755171311,0.02048298481057413
1486.9658832135306,0.014442732649775572
1487.7308193221766,0.01514575095436075
1640.3063177301158,0.048091745741631754
1644.0449669108316,0.08555085593453765
1658.8733232174036,0.05362317422588435
1743.36107835168,0.5839785709990729
1757.9098121274349,0.3190316408586401
1782.0021132526476,0.45553828522405987
3082.136574209771,0.00333810095387176
3087.3065739340304,0.004021653130729172
3089.653942135433,0.0025172830723142934
3146.8512337762327,0.00787986089477188
3150.42128546667,0.010822009690398145
3156.9212995268094,0.00504243874193715
3180.7238279694247,0.006819934102721721
3181.4903830187195,0.00832096800889328
3182.8354364140596,0.003588753985636102
3456.746744192372,0.33438429864056346
3469.722777240245,0.238451094130751
3607.4336576805877,0.09152473922680636
3646.7852366761254,0.2213219135705741
3694.914283114743,0.07652494271826676
3748.4692346147476,0.08915154745592568
