frequency_cm1,intensity
4.059974086147378,0.0
2.0488545747134232e-05,0.0
2.6400234410649587e-05,0.0
2.984717095390434e-05,0.0
2.1966259006117705,0.0
5.479946299762049,0.0006603955618618384
185.9222204064443,0.02078947078181796
189.5826362082244,0.016271637291162787
204.6690713652152,0.09344113966471763
211.8395889021524,0.05571005807417263
215.7289658056787,0.09355581504758384
245.4461433033152,0.06963365997494478
347.87648535443014,0.06948385940459441
361.2656616223203,0.03833376620719691
449.7664364298427,0.1313502845239447
573.6702000484136,0.17903451247944482
655.3181422614789,0.3075558273906326
867.7009688363828,0.008585399039114379
1642.0949313385406,0.06467258829359286
1648.7001438216853,0.11626446434050836
1663.704250378337,0.015265196553587195
3600.7964612408764,0.006749401835021014
3665.1462479207553,0.4633901709017835
3671.9419210370766,0.4361062612739861
3915.330488818478,0.08216196945293071
3915.676484568751,0.15775221924177701
3917.8655964379286,0.08613943421237885
