frequency_cm1,intensity
0.9625834487552477,0.0
0.5176994518563781,0.0
1.1975715136644774e-05,0.0
2.413390725156961e-05,0.0
2.780793183767124e-05,0.0
0.6950940881759315,0.0
16.341479399936663,0.0013883416937521009
28.652983134080465,0.002553831789379978
29.851887723644474,0.0002731274698455494
33.45471277121131,0.0008953143370847809
57.90522440797345,0.0010993266578903458
63.79970243426102,0.004293485046898522
66.39434963168351,0.004986732135731776
81.01754854020949,0.0006285237951824703
91.38231033681534,0.014026722631430096
99.89734135859587,0.004351605689815957
112.69582054521592,0.0033546360450997957
138.98869871242675,0.0002584506690718481
170.9556061633376,0.0028083280513821547
175.5479988447046,0.004443029593247785
182.91451182492085,0.0004701441952933168
189.3707352450092,0.0011936993230976176
197.4121832572161,0.0013730424768167045
208.3317694463669,0.0003645650897712292
393.8898426710069,0.02157586784855144
399.70647307698596,0.024920272663489073
401.8304463093917,0.012372957867096347
411.1053756021661,0.020646785773426667
412.870245677276,0.004284385922021817
417.8807436360447,0.058179016503865526
524.9237343484127,0.012934253330887324
525.6075460719608,0.002326613007356281
532.493215002118,0.09273780631029363
551.255120976034,0.012430984982066762
557.3459596041337,0.0337296815666723
558.6521369273923,0.011341643462957404
563.668395838418,0.05795735400504939
565.8941784187974,0.006921862232255842
578.3314026590295,0.0007778188756158452
584.5887376152343,0.005182056562169484
669.1822322492362,0.05878668173287852
671.9885200117664,0.03547936060462899
692.9236929797003,0.10390277766154288
724.0112361477844,0.0003812253638760653
725.3178781742265,6.207692554964735e-06
734.4046606379707,0.010081255581143807
777.8714985732918,0.06621649674557287
781.8499089546775,0.003921353194080163
785.4304945820875,0.020435386016330027
787.4948455392328,0.011630675898602855
790.6241058362731,0.04516201460248202
795.2329626111116,0.010071975488006646
828.216619427132,0.15479548973419105
831.1739191052894,0.14090586525774115
833.6917338618234,0.006202537591034213
845.140633353051,0.01792387089039014
890.8884913070511,0.15003240749914495
986.5207444698589,0.007425844340198383
989.7686072286918,0.000597591742952583
993.5111970138398,0.005699536909086602
994.5781070419025,0.002009225925852627
997.2409628892387,0.0023804451991563023
998.4965846779683,0.007270319456156293
1002.9106837579826,0.0007823706093701119
1010.036006694186,0.004420205460584238
1014.4321084944582,0.003362555116617927
1107.4683812822657,0.005915001068925106
1119.3237556634515,0.0007606592650536279
1120.1661258237978,0.0008958129964781405
1218.477479462212,0.06269428665491883
1244.0435035440405,0.18055398907607045
1244.8604621728678,0.12150283417597664
1253.0123804325483,0.0019092295842724808
1253.1996586455186,0.008141878194548289
1257.0429543614352,0.0061079543277412305
1405.7337418008958,0.03650933992430652
1415.6646003700162,0.0003722312748196161
1417.4421730492,0.0005896183956784176
1428.5545388854557,0.0016839016143973353
1429.7654053349936,0.005624548776055717
1431.645731387125,0.05631667569208461
1435.493591332867,0.07136188646956222
1466.4712288522799,0.19813473891098182
1472.8105336658443,0.007986603307269908
1522.2387902488965,0.11813107707841547
1551.7850418709434,0.07154740004125992
1570.8301136596513,0.04470223689890348
1705.8243056605063,0.11980770903641762
1708.6384865670552,0.13009657386005255
1709.120775993277,0.1542829911323488
1749.916877088017,0.268352713511745
1765.0596860322753,1.254929738252636
1789.0413405539803,1.1845648915224336
1798.1203469204513,0.08022935141642375
1810.4108199924422,0.8307773981205626
1823.988067378852,0.6439116205680316
3209.935845128382,0.5941664243868502
3235.2307891291052,0.00358059559477187
3245.3189509572017,0.004706291449084039
3253.221349247374,0.01053103740628774
3261.6839089896694,0.0037886306004305524
3266.2244239176443,0.003923332526682732
3267.0906595280644,0.002273552920396977
3332.501028406164,1.1817469912853789
3609.227451933345,0.09719167928252573
3638.3246378399826,0.08401164804668097
3644.1962078659913,0.08873988867551226
3679.4308049204205,0.1186861976868557
