frequency_cm1,intensity
1.7066100257899546,0.0
2.6409512803454398e-05,0.0
1.752122611076075e-05,0.0
2.255287440163172e-05,0.0
0.9160663786324651,0.0
1.7147945493410603,0.0
22.26841171129072,0.0028448298695623385
37.004502641480116,0.0030818564958624323
44.57383984739367,0.001389999035278472
46.09904901263461,0.008340517533089425
52.75613281712969,0.00551565930468958
65.64490856037051,0.0002977827948486021
70.36887244484939,0.004872914531922502
75.90180679243046,0.0034042031314406042
78.67889824717643,0.0025537764943561994
118.11361842020176,0.0036002828877985493
129.03100452422905,0.0022453148489731275
155.6798429811669,0.010872899791082637
160.37456856741196,0.0010633981721023126
170.4675545096864,0.01785644280074366
203.94193014619623,0.000603841299952312
488.2534088660408,0.002212232144561598
491.39275284436695,0.004193733002331065
494.3797923746036,0.0022361696383166336
630.1338756193574,0.005702131812864319
634.1699792610824,0.0006290617377746674
637.7334622316577,0.004153813740182863
685.3097613670074,0.0036077491802386217
688.101731547921,0.029487690589582848
691.7187157489825,0.021405621723080522
958.5289234607093,0.008135370282451723
959.2322078417421,0.014445617825945086
961.1898608938416,0.003500292367988297
1120.2135600444592,0.005739156864483759
1123.5011801077537,0.011229051627025546
1126.9255606919937,0.010740283175735877
1134.0407411948024,0.001622372374730802
1143.3790249020872,0.0026800180108514315
1148.1036570626727,0.0015863982031473949
1403.783982297141,0.044713617943953225
1409.4070823106774,0.010826114671079379
1414.747211511977,0.016760714972394286
1446.1023103009095,0.062430761774932585
1452.852175884401,0.07369215272243033
1455.8682788533008,0.04461092252704263
1462.9617801379902,0.021354320660311257
1466.5802632277089,0.03907226221749239
1474.3604451320614,0.01599232939106128
1486.551147732537,0.012011793385866276
1495.046880412561,0.09945838806717736
1500.414103441529,0.019447800369803914
1669.1494029840624,0.30860159223636624
1676.9985159024188,0.21362659778472592
1688.224000819578,0.5135417585204063
3113.539569938918,0.008765672158546532
3116.0695541868918,0.01206927547487784
3121.412154753381,0.0012949528697351824
3212.9935604536236,0.00812397247492756
3217.308994209816,0.0029652059379197833
3222.0055803330924,0.004374685170453467
3246.1866296487397,0.0016896951848147908
3250.754040064054,0.0021677875079418713
3257.45274043543,0.00037157700164307245
