frequency_cm1,intensity
0.6059471809513647,0.0
2.0870087924884318e-05,0.0
1.6054262408416928e-05,0.0
1.9349046063405342e-05,0.0
0.7484509889567951,0.0
1.2580844104421947,0.0
17.783764149744457,0.00040810617738020247
31.199032411920584,0.004569181685728795
44.29035948268247,0.001994393103802469
45.705771510481405,0.0005030061464468751
53.298153714837646,0.006688896764117984
53.86240651232254,0.0026031082278998178
60.48336789728751,0.004532948075584999
65.48770846660527,0.01335748949130789
72.35180038062333,7.024604519092231e-05
81.5547919504407,0.006593688446926295
101.47284616913568,0.00527202042044906
118.93195239186097,0.0028789431567804217
129.29996046970982,0.0030664739473194925
135.8370849950229,0.02246129425540609
150.94821536767418,0.01757437657842873
180.07078976795296,0.007479425810990367
189.13672905913663,0.015091828157966256
212.59478489850486,0.013652819261815791
364.1147701085487,0.11497775524382728
368.7428273573519,0.008008568419127978
373.85938426041776,0.014332942201853072
386.93655471593326,0.06630404546357399
391.4704886031482,0.011771429669411412
397.092212617367,0.017778880092399238
400.9369244841843,0.026569281766138684
407.6583740366017,0.08269408113418303
453.807863595238,0.24460259195699452
466.2363180596629,0.003752127718507604
473.36746451678493,0.014780533820279038
486.1985011873397,0.007806186605867772
524.3899175681597,0.025063107204185236
531.2581171221539,0.0029204618614241144
558.1613052138218,0.01577218885718346
643.422772390758,0.0031649387068418003
645.3691828953058,0.01198968877561775
655.4283833089777,0.009934322760815932
663.2654941119674,0.011111099567872443
668.3640499935403,0.0029289383066721515
713.5322829498155,0.02287427516442405
845.6431140272758,0.006812070704032279
854.1320731825815,0.006520533264828855
858.0322931036853,0.004512952427566092
954.0280170225124,0.0023437110281255996
959.1177350892216,0.007878585860172191
968.2127116056869,0.0027592228418712146
984.4061644101896,0.004530304299507055
991.463826157574,0.005403521547688048
1000.9235957264231,0.004164926150374924
1128.3674880723968,0.0014440055241595454
1132.2814490074315,0.003242321403992463
1132.3902406704872,0.0016801653820005934
1221.1914010182575,0.002820225202204251
1241.9250138414586,0.005624721758226079
1252.97359553401,0.004763609487405351
1282.1735064408363,0.057138569839186505
1284.829954666451,0.03906354523501987
1290.9942472017126,0.09928418357760244
1403.624906433687,0.10217740593148732
1413.9867595154437,0.11029001910264363
1421.6779793359112,0.0962689455586312
1438.6682867582474,0.0354112120982264
1439.9931589905295,0.053099747277979246
1466.5986658216527,0.04321005988549065
1637.214029849885,0.15593566188860844
1642.7696361414403,0.06674968983347053
1650.3430043684982,0.055035667553751895
1780.2206247367149,0.5030643646715603
1788.1165565514007,0.4075530835735834
1797.9032329027389,0.46255200386412604
2399.8955791390845,0.010846925979313754
2400.6290560515554,0.029159296539997853
2404.1926242161767,0.026405555978771547
3098.1271987003224,0.0004306133721783792
3116.2571390771964,0.004309968012884551
3117.9334055327336,0.006724696847540342
3139.7411715754324,0.00045021216178478264
3157.6583481165258,0.013268256126765418
3174.43741804079,0.013373732961311162
3512.0762236844216,0.3035222871028494
3587.505115412347,0.17875525453785257
3588.9699533717476,0.1355029914527841
3722.494928489912,0.09975500964873803
3726.155925034418,0.12432882372337396
3727.4055926120113,0.13475894536828065
