frequency_cm1,intensity
27.357515926086812,1.1868023075907988e-07
27.1524797072875,5.1514389942883165e-08
19.11499432967972,2.770362988547317e-06
2.2512737573402233,0.0
1.0020210935272778,0.0
0.34277686692027537,0.0
2.0686582470489475e-05,0.0
1.0961513603360271e-05,0.0
2.6483985465954774e-05,0.0
30.839294745360192,8.021063796555265e-06
31.3882645568287,9.592235299502233e-06
47.30593736000143,3.4495054714730983e-07
49.659472526340934,3.198343433006574e-07
49.849766985095314,3.572891727015011e-07
62.75889318887838,0.00036007887084468955
63.70772323904377,0.0003700355269301042
76.18156722515548,8.125976630182014e-05
91.99001114091574,2.702884559135467e-07
412.665810588549,6.658309016787317e-08
412.8170535279583,2.3541916118642263e-07
416.15406370380566,1.7276377409678272e-07
417.68969983754477,0.00012580663049083533
417.71707426835826,0.00012601374971912181
419.02220035225565,8.154666399170967e-05
621.4591699183109,0.0002170590779561829
621.5683664656584,0.00010626015772271618
621.606062320045,0.00019042242590576103
621.627371943534,0.00011038857390884955
622.0253060470307,4.347309173029994e-06
622.0895942022864,3.4878285468220466e-06
698.4120981715763,0.0006846298757983925
699.121510380266,0.17037723790836964
699.178092967213,0.16851460471079713
724.8254924925081,8.489031036687548e-07
724.8755621229348,2.3677180301625102e-06
724.9014716220098,3.674477416836896e-07
883.2768269295053,0.0011818170666588381
883.2973775302474,0.0011417166654695118
884.6062199251941,2.4560074379392353e-05
884.6638422346531,5.849856548879337e-06
884.9004396043847,0.0014778565995417269
886.3028533937173,1.9597577531182863e-06
1014.413820695893,4.623904310270924e-07
1015.1334970424526,0.00043315427415265755
1015.1573211408055,0.0004515655820254947
1016.4666822888447,9.614246699319588e-06
1016.5292252313608,5.155937633600669e-06
1018.3384641102662,0.0010312137518374937
1025.6397715815594,0.0008020731246789844
1025.8300959331161,9.277332612629621e-07
1025.8661979589722,6.358581026530357e-06
1035.4041460005963,0.00016629097421017443
1035.4140106522668,0.0001748141121064048
1036.092774285058,5.456445892439698e-08
1038.6512268269769,0.0004227827662464229
1039.4744743791505,1.2001989240542577e-07
1039.5564724242486,3.4941178993440224e-06
1072.4680290559984,0.013923228135314606
1073.2259752889609,1.4031528379251629e-05
1073.2891825035322,2.5142220998157868e-05
1074.7527273125584,0.012558128618002573
1074.774856612824,0.012355848862252251
1074.9795541831243,1.2772444583522766e-05
1162.9363625227193,6.533351007963369e-05
1163.0436410881994,0.0017844153073923318
1163.1454445719999,0.001767514496229463
1201.0066528422078,0.00012045649547886487
1201.0583243719823,7.654902016148368e-05
1201.6503696451057,0.0018458987770906014
1201.697345091591,0.004891999298290661
1201.7305576003398,0.00361826898323641
1202.0769998249166,0.00027929607109957404
1317.485862242919,5.09356236697411e-06
1317.8355684901658,0.0012819700121429296
1317.8547118803472,0.0012790336096593895
1385.5770746350613,3.323873164980547e-07
1385.6185271268312,9.336983381352873e-08
1385.6833598427559,8.001002277515481e-07
1527.0437790101948,0.010119514829995947
1527.1644033422067,0.009444667354471543
1527.299063765623,0.008718669371331728
1527.3659508761837,0.007935600578813807
1528.0651057415905,0.00039339792766564203
1528.534299003507,0.018808511289626965
1669.0229144589302,2.4409851063447322e-05
1669.0493975976078,9.773006649699137e-06
1669.5623200037082,0.0006754998608558387
1670.2079016569835,0.0008898145274305946
1670.223692534521,0.0008793548577502599
1671.6569058305802,7.271850458574245e-07
3190.1084732352415,4.790488903542422e-06
3190.1584235464798,3.991537929624171e-06
3190.53020623085,0.0013276019828878623
3195.1538644754964,0.0014519579142277328
3195.177347319966,0.0014327923102037746
3195.542002818728,2.3864936263271068e-05
3202.3150229514727,5.663641258418018e-06
3202.433109344193,0.0002168323882907008
3203.02273932638,0.01017177685851476
3213.595587503027,0.04985338657115782
3214.0408274731967,5.717431354736837e-05
3214.189754657259,0.0013663863279677541
3216.9953328133224,0.02066198340232807
3217.0668895231433,0.020333700062640746
3217.6955758102013,0.00032224425265667625
3227.0897785137126,1.0270611766216063e-05
3228.1505317515207,0.00015908614023065474
3228.326161914301,0.00011316774982251915
