frequency_cm1,intensity
1.5076225562525338,0.0
1.9101339517013305e-05,0.0
1.717287279519779e-05,0.0
1.7400556193720115e-05,0.0
1.0335780120952245,0.0
1.6170954467272296,0.0
21.281181268048396,0.0002780427556775138
27.012807000270467,0.00012802206703558202
28.566641276574902,0.00016176160565988917
40.96000439806545,3.671717281152625e-05
42.18680685899079,7.76640806503072e-05
52.226068293201756,0.00018643524624743123
60.734146661568126,0.00010506142119961572
65.14620849591792,9.222222582180647e-05
67.37560852241516,2.8988401414205614e-05
82.48559579868724,4.4077574453917084e-05
92.81964221163146,0.00010913723413188914
110.02037871375887,0.0005482237539913594
232.1525407233642,0.001999432506141259
233.80261311188733,0.0044501561341393
238.97323441773884,0.016851232067196277
241.21365873936173,0.010088863021513158
245.38910120860325,0.0033696138037004214
247.55246864351568,0.00034341580792596324
455.62191757671116,0.006233963545053978
457.58640787253245,0.0017738501715111933
459.8079231264857,0.006389838091609537
589.7280705066579,0.01637238650461371
591.2493425961698,0.01457058649044418
591.8592579149239,0.01447493917432167
609.1491919006476,0.0009663037528170568
612.0069990358761,5.069667754175999e-05
613.2695260816225,0.00044699489503430636
719.3592764666246,0.005265695865522141
720.315834541149,0.011339714829466104
721.2762269846901,0.010520298644434921
744.6824780338213,7.971501559937362e-05
749.7356259047363,0.00035004004901636836
752.9327056749211,0.0030633373581114612
773.5380919383592,0.0011099035531167475
776.7853566335464,0.0021326106967757166
778.4224268196796,0.0018124323432219898
779.5149346503073,0.00024117938602037008
781.4807803434281,0.0009827394421005845
781.5958984017016,0.00022300102601353173
836.5997310789676,0.05140286028433899
844.9641919560412,0.02295320461009968
846.9208454257189,0.08434397150065469
867.425456261724,0.008469628960041711
868.8338196969372,0.0016068873723844852
873.6402804876035,0.00516051401881471
973.1993044791399,0.024970345740167654
974.1816503864012,0.003304188290092827
977.0231193325399,0.12672876577308978
1024.5549610758399,0.00014003987104230863
1025.6076471661693,0.00026163226171418134
1030.0668876324664,0.00029435996718707956
1035.4573717576,0.04875000015627382
1036.6031599514858,0.0017889862828300216
1040.5175629075743,0.00677972758495141
1052.1741279324865,0.0011189321498613623
1054.3216491481105,0.0011090923512206109
1056.947104757051,0.0009855692301664952
1098.7453643922754,0.00027627068605456674
1107.4932773687133,0.00226815941332086
1111.5377405586446,0.003820987454733142
1113.7218273481635,0.011714308342652368
1114.8480651864836,0.003672987398073446
1116.7962243770226,0.007709133209820577
1189.8010913414948,0.0020488521127116194
1196.5022048127623,0.0006814448410120406
1198.041766219459,0.000381625416753641
1206.139304520437,0.0003391534865296094
1210.3052818091846,0.00010450917871551645
1210.7030424885393,0.0014133162171119254
1223.2413383355429,0.0018801730738423916
1225.3688172524157,0.0048197487455892965
1225.9586576760028,0.0023253302664852592
1246.6090092841232,0.010289274104443158
1247.318400285114,0.003168897562590518
1251.4205101825205,0.006898474724195517
1275.250090433781,0.010681123507384158
1277.3695516921653,0.007459745319889091
1279.3875221740288,9.926393583246274e-05
1392.5972990672733,0.004142491741343628
1394.253007369822,0.0009287672684471427
1397.2349567293936,0.0008766241278624095
1460.027395831564,0.006589074336108247
1465.768342073245,0.008081041067299285
1467.7917621736156,0.0024283939089855965
1483.4044436480392,0.0035161594283016737
1486.8705412135973,0.0016382126509928065
1489.0887043437533,0.0014951742591601206
1631.8327673493325,0.020818822772511878
1633.2239382844991,0.02403362286597331
1639.6641372044191,0.0178364471076528
1669.2626079891427,0.003854884167310726
1671.9442082490732,0.004529904593962959
1677.1330047570252,0.0016398994511499108
3083.2872999758856,0.02173555106878214
3085.8805459420546,0.023387592192990397
3090.515801085724,0.012551647924252934
3091.0255584428614,0.017167626533327946
3091.9187759434785,0.03239093547554792
3096.7742954425803,0.02601095266087998
3125.6661690329674,0.0010189179602603845
3131.622757561347,0.000354361291250424
3138.9150994955944,0.0075960629977288524
3141.8998022375204,0.02093070925656073
3146.1121344583444,0.017455212324356394
3165.5741253338774,0.00449899734062538
3268.3529197882353,0.00034336959013937253
3269.5948741215784,0.006544635078469035
3272.777794632263,0.004663561559041696
3277.9907669515715,0.002578197534013472
3281.0065561009674,0.0019994076775360246
3282.1959094265967,0.0022782983409411774
