frequency_cm1,intensity
0.9646041351397802,0.0
0.3099695426363994,0.0
2.090037562861388e-05,0.0
2.390775816182141e-05,0.0
3.39053899181739e-05,0.0
1.0635979619052052,0.0
16.61009722320831,7.176243730585786e-06
17.6532129690588,0.0016654164625641097
25.983756868843432,0.0028673532926163413
46.07948042113752,0.008940691139775882
54.91895540394347,0.0023327447708765825
57.330920490111026,0.003390369178312461
65.94438441526124,3.232783357554062e-05
79.09654732377837,0.005347893131042957
82.09453744210161,3.588036968604898e-05
93.94956622505987,0.00582845750319269
111.27951867446797,0.0013776378179917211
159.52897517680606,0.0017439545629317995
164.82889491937175,0.0035782977669880666
169.67678398895913,2.5164628274280337e-05
170.4133153207022,0.00046616110093056803
172.60117553450564,4.441083627115261e-05
179.3327818864684,0.00015437719148980066
192.62566896020115,2.4857305477405933e-05
397.89601728253905,0.035517086485830206
402.4083067833371,0.03561671956904741
406.64697220499545,0.0001342574065146756
409.577611129314,0.008104368684361029
417.1232759779111,0.010059480018717329
433.40443810942133,0.10711492523982626
527.1632331458034,0.026950013017612604
536.2649196350586,0.0017528387708116294
542.0460447334858,0.09299272270546662
556.7765158459854,0.014180638221726393
562.2069481041157,0.002949049211838405
573.6535676130519,0.024600744082188243
577.5372366659899,0.06079169847113747
578.4610204450728,0.03465254867860291
580.0830410035794,0.004137741487496532
581.5471925689045,0.053186150818187936
585.9475590460049,0.012437936283016201
663.1638253498759,0.03765274523933836
724.3319925762186,4.196784847206724e-05
736.000757967095,0.019535073030580236
752.9103681538901,0.00799818331927746
777.5404732194656,0.0029323466497782487
780.2145337036209,0.018706333027005716
788.8089484349052,0.005655329593359818
789.909048208945,0.007095055204711821
793.5470538249955,0.0025352719215619127
805.1651458144855,0.0004981983535679019
813.7222989619731,0.0782109881006442
822.8797824436856,0.015897202512252157
831.970577125435,0.04257252828167742
851.9585293839618,0.035046427420296455
899.283667815329,0.00036689358293950783
932.7222041109109,0.1734116688440951
994.2097711911999,0.004425999463403582
994.587045149403,0.0004107582163265248
998.3397508328765,0.0009760014621837019
1001.4108540754794,0.0035640343595178957
1004.8849139127208,0.0835683681181453
1013.5805589947943,7.242270156093205e-06
1014.2713143445595,0.0006232684302123158
1015.987513750513,0.020061318205296975
1035.928561396039,0.00039102158285006815
1113.8547502878707,0.009912305292744417
1117.5460063013759,0.0021273004424570566
1137.4672566591619,0.04493484400974921
1223.2336652732163,0.05875346102302908
1228.8971719904357,0.19482329954723226
1235.6133868944003,0.08461328979747192
1251.034533117736,0.0615764587905812
1268.8761768420147,0.01684991540061368
1272.1838829861638,0.01493439689010019
1407.0309972626735,0.0034660574895161874
1414.7738611123416,0.035419226965151485
1425.1973672097863,0.03633974001346037
1431.6792564881157,0.015229176942631607
1447.6359470861032,0.01378300400323097
1451.054760587213,0.24635162923568474
1462.6104065211364,0.07162016650636081
1482.0045964126953,0.08255815577798578
1502.636459425616,0.029354517581027115
1538.2532461507403,0.11416985633679406
1548.854059581021,0.11421980649457525
1551.934933790704,0.06489359178593422
1684.1010598361295,0.07856149739641215
1704.3288532936588,0.020951696552674474
1704.666206990917,0.1528498957217799
1720.9983631171394,0.49963661026390804
1755.342472352396,0.7535452170909683
1772.8940039459314,1.779792882663364
1789.4093973525503,0.7813769337907698
1814.171333077968,0.5945535170844971
1832.4652100669946,0.45291265355476445
3242.211991275895,0.02263622355432603
3242.8858604135285,0.08556709243818772
3243.24674557165,0.010251397377430416
3255.3503481329203,0.03985876010729053
3262.481445806488,0.006006479903241086
3270.2535567900504,0.0034857415132189635
3292.528545527256,0.005505564219650824
3326.5291099263163,1.7515646302212533
3403.0193214514084,0.8521068146890838
3649.4165239744075,0.08330786519829786
3671.4404024278383,0.19205294659568434
3675.862501415805,0.1508670701676571
